listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city,state
3851031ha,Getaway In The Oregon Wine Country,45.4029692,-123.2847903,"Yamhill, OR, USA",10,,333,350,,,125,,3,4,2,2,house,Yes,2014,Within a day,90%,"May 1, 2017",house,,1200,4,,Hillsboro,OR
686758,Lovely Charming 1920s Cottage In Downtown Dundee - 2 Bedroom/1 Bath,45.2754199,-123.015137,"Dundee, OR, USA",9,4.9,213,200,,,75,11.8%,2,4,2,1,cottage,Yes,2014,Within an hour,100%,"June 9, 2017",cottage,,1200,,,Hillsboro,OR
1021868,Lovely Studio/Guesthouse in Lake Oswego,45.4291227,-122.6550281,"Lake Oswego, OR, USA",1,,128,120,,,40,6.0%,2,3,Studio,1,guest house,Yes,2017,Within a day,100%,"June 4, 2017",guest house,,620,3,,Hillsboro,OR
1050696,Cooper Spur Suite: Inner East Portland Charm,45.5348967,-122.6571987,"Lloyd District, Portland, OR, USA",1,,221,150,,,100,11.5%,,5,2,1,condo,Yes,2017,Within 2 days,100%,"June 9, 2017",condo,2,1600,,building,Hillsboro,OR
971230,"""Best in Portland'! Exclusive Five Star Residence in the Pearl w/Rooftop Deck",45.527744,-122.682534,"Pearl District, Portland, OR, USA",0,,562,,,,,,2,6,2,2,townhome,Yes,2008,Within an hour,,"June 9, 2017",townhome,,2698,6,,Hillsboro,OR
1083165,"First Addition Lake Oswego Quiet Cross Street 3bd 2,800 Sq Ft Built 2012",45.425692,-122.672064,"First Addition, Lake Oswego, OR, USA",0,,429,400,,,150,8.0%,1,8,3,3,house,No,2015,,,"June 9, 2017",house,,2800,,,Hillsboro,OR
1087365,Enchanting poolside retreat nestled near the shores of Oswego Lake,,,"Country Club - North Shore, Lake Oswego, OR, USA",0,,135,135,,,35,13.8%,2,2,1,1,bed & breakfast,Yes,2017,,,"June 7, 2017",bed & breakfast,,,,,Hillsboro,OR
771038,Solar Powered Piedmont Backyard Cottage,,,"Piedmont, Portland, OR, USA",0,,92,99,109,,,13.5%,2,4,1,1,cottage,Yes,2015,Within a few hours,100%,"May 6, 2017",cottage,,440,4,,Hillsboro,OR
818344,Dundee Dogwood House: A Luxury Home In The Red Hills Of Wine Country,45.283248,-123.014732,"Dundee, OR, USA",5,,304,300,,,125,11.8%,2,6,3,2,house,Yes,2014,Within an hour,100%,"June 9, 2017",house,,2300,,,Hillsboro,OR
4372977ha,Great Apt in Downtown!,,,"Homestead, Portland, OR, USA",1,,117,117,,,5,,,3,1,1,apartment,No,2016,,,"June 8, 2017",apartment,,,,,Hillsboro,OR
1043655,Spacious modern home in Laurelhurst w/ easy access to restaurants & more!,45.523898,-122.634498,"Kerns, Portland, OR, USA",0,,201,,,,,,2,4,1,1,house,Yes,2001,Within an hour,,"June 9, 2017",house,,,4,,Hillsboro,OR
1074529,"Fun mid-century modern decor w/ hillside views, near wineries and tasting rooms!",45.320813,-123.134986,"Yamhill, OR, USA",0,,299,,,,,,2,6,3,2,house,Yes,2001,Within an hour,,"June 9, 2017",house,,,6,,Hillsboro,OR
663477,Beautiful Downtown Portland Condo. Put the City at Your Fingertips!,45.51573719,-122.68579918,"Goose Hollow, Portland, OR, USA",24,4.9,74,,129,,,,30,4,1,1,condo,Yes,2015,Within a few hours,100%,"June 4, 2017",condo,2,504,4,building,Hillsboro,OR
1023327,New Listing ~ Yamhill Flats: Suite 4,45.3005479,-122.9749176,"Newberg, OR, USA",1,,154,150,,,50,10.8%,1,2,1,1,apartment,Yes,2014,Within an hour,100%,"June 9, 2017",apartment,2,450,,building,Hillsboro,OR
1023324,New Listing ~ Yamhill Flats: Suite 1,45.3005479,-122.9749176,"Newberg, OR, USA",1,,196,210,,,50,10.8%,1,4,1,1,apartment,Yes,2014,,,"June 9, 2017",apartment,2,950,,building,Hillsboro,OR
1023329,New Listing ~ The Carlton Farmhouse,45.2952693,-123.1815593,"Carlton, OR, USA",4,,372,375,,,125,8.8%,2,8,3,2,farmhouse,Yes,2014,Within an hour,100%,"June 9, 2017",farmhouse,,1637,,,Hillsboro,OR
4563301ha,Patton Park North: Sunny close-in apartment living,,,"Overlook, Portland, OR, USA",0,,100,120,,,30,,,2,1,1,house,Yes,2017,,,"May 23, 2017",house,,,,,Hillsboro,OR
1093640,Spacious Wine Country Craftsman Home - 20 miles from Downtown Portland,45.3021854,-122.9436933,"Newberg, OR, USA",0,,233,300,,,125,11.0%,3,8,3,3,house,Yes,2016,,,"June 8, 2017",house,,,,,Hillsboro,OR
1060172,Luxury Wine Country Retreat,,,"Dundee, OR, USA",0,,762,595,,,150,,2,8,3,2,house,Yes,2017,,,"May 25, 2017",house,,,,,Hillsboro,OR
4578069ha,"*On Alberta! Modern Artist Loft w/ Rooftop Views!* - One Bedroom Apartment, Sleeps 3",45.55925,-122.652786,"Alberta, Portland, OR, USA",0,,181,,,,,,1,3,1,1,apartment,Yes,2017,Within a few hours,,"June 9, 2017",apartment,,0,,,Hillsboro,OR
4578154ha,"Bridgetown Penthouse: 2/2 + parking. Walk Score 95 - Two Bedroom Apartment, Sleeps 4",45.522209,-122.650993,"Buckman, Portland, OR, USA",0,,,,,,,,,4,2,2,apartment,Yes,2017,Within a few hours,,"June 8, 2017",apartment,,0,,,Hillsboro,OR
182586,Mid-Century Mod with View of Downtown!,45.55327988,-122.64653015,"Sabin, Portland, OR, USA",14,,93,,,,125,,30,4,2,1,house,Yes,2008,Within a few hours,100%,"April 11, 2017",house,,800,4,,Hillsboro,OR
232123,River Front Portland Oregon Condo $7500-$9000 a mo. Less than hotels!,45.50833893,-122.67370605,"Downtown, Portland, OR, USA",3,,300,,,,,,30,4,2,2,condo,Yes,2007,Within a day,100%,"May 29, 2017",condo,,,4,,Hillsboro,OR
241713ha,May Special $500 discount,45.529907,-122.6823762,"Pearl District, Portland, OR, USA",25,,167,,,,,,30,4,1,2,condo,Yes,2009,Within a few hours,100%,"June 3, 2017",condo,,1100,4,,Hillsboro,OR
306590,Winery Loft #6 in Historic Downtown Carlton,45.29444253,-123.17750036,"Carlton, OR, USA",12,4.9,200,200,,,,7.0%,2,2,1,1,studio,Yes,2010,Within a few days,90%,"June 5, 2017",studio,2,,2,building,Hillsboro,OR
392214ha,Riverfront:Two Floors w/ Stunning River Views & 200 sf  Private Patio,45.530792,-122.675274,"Old Town Chinatown, Portland, OR, USA",31,,117,,,,75,,30,4,2,2,condo,Yes,2011,Within a few days,80%,"May 30, 2017",condo,2,1060,4,,Hillsboro,OR
363021,Charming Garden Court Just Off Hawthorne!!,,,"Buckman, Portland, OR, USA",23,,93,95,,,,11.5%,6,2,1,1,apartment,Yes,2011,Within a day,90%,"April 17, 2017",apartment,,,2,,Hillsboro,OR
377062,Beautiful Condo on the Columbia RiverNear Dntown Vanc & Port,45.61650467,-122.65288544,"Columbia Way, Vancouver, WA, USA",16,4.8,160,160,,,100,10.4%,7,6,2,2,condo,Yes,2011,Within a day,80%,"June 3, 2017",condo,,1350,6,,Hillsboro,OR
387895,Beautiful Craftsman in the Heart of Hawthorne,45.51077271,-122.61483765,"Richmond, Portland, OR, USA",12,,165,165,,,65,,2,6,2,1,house,No,2011,Within a day,100%,"April 24, 2017",house,,,6,,Hillsboro,OR
328987ha,"Elegant, Comfortable, Newly-renovated  Westside Townhouse",45.539877,-122.78165,"Forest Heights, Portland, OR, USA",11,4.9,89,,,,,,30,5,2,2,townhome,Yes,2007,Within a few hours,100%,"May 30, 2017",townhome,3,1550,5,,Hillsboro,OR
447319,Fantastic Downtown Portland Location!,45.5103246,-122.6782721,"Downtown, Portland, OR, USA",8,,107,,,,,,30,2,1,1,condo,Yes,2012,Within a day,100%,"May 6, 2017",condo,7,600,2,,Hillsboro,OR
3731184ha,"View, Aerial Tram to Downtown, Kid Friendly, Private, off-street parking, Yard",45.49297,-122.6818797,"Homestead, Portland, OR, USA",18,4.9,400,,,,500,,,10,3,2,house,Yes,2014,Within an hour,100%,"June 9, 2017",house,,1900,,,Hillsboro,OR
646313,"Comfortable, Convenient  2Bd/1Ba Executive Suite Available April 30.",45.422562,-122.816051,"Bull Mountain, Tigard, OR, USA",4,,100,,,,125,,29,5,2,1,apartment,Yes,2014,Within 12 hours,100%,"May 24, 2017",apartment,1,800,5,house,Hillsboro,OR
691429,Fantastic location!,45.4137209,-122.7422635,"Lake Forest, Lake Oswego, OR, USA",2,,85,,,,,,29,4,2,2,condo,Yes,2015,Within a day,100%,"June 5, 2017",condo,1,1250,4,building,Hillsboro,OR
4011324ha,Stylish Close In  Downtown Loft,45.51591761,-122.68579918,"Goose Hollow, Portland, OR, USA",4,4.8,81,,,,100,,31,4,1,1,condo,Yes,2012,Within an hour,100%,"May 26, 2017",condo,3,570,4,building,Hillsboro,OR
784035,Darling Downtown Vancouver House,45.636352,-122.666324,"Arnada, Vancouver, WA, USA",2,,121,150,,,75,10.4%,2,4,2,1,house,No,2015,Within 12 hours,100%,"June 7, 2017",house,,,4,,Hillsboro,OR
793376,Great For A Vacation Or Corp Rental,45.451134,-122.8339464,"Tigard, OR, USA",2,,100,100,,,100,,30,4,3,2,townhome,Yes,2015,Within a few hours,100%,"June 4, 2017",townhome,,2176,4,,Hillsboro,OR
802137,The Roost: A Cozy-Rustic-Chic Downtown Dundee Home,45.284351,-123.008571,"Dundee, OR, USA",4,4.8,230,245,,,125,11.8%,2,6,3,2,house,Yes,2014,Within an hour,100%,"June 9, 2017",house,,1600,,,Hillsboro,OR
807663,20 Foot Airstream!!!!  You will love Norma!,45.482387,-122.722867,"Hayhurst, Portland, OR, USA",0,,79,85,,,,5.0%,2,2,1,1,recreational vehicle,No,2016,Within a few hours,100%,"June 7, 2017",recreational vehicle,,,2,,Hillsboro,OR
832117,IrvingFlats - Charming 2 bd Vacation Flat - Ideal Walkable NW 21st Location,45.52782339,-122.69482816,"Nob Hill Alphabet District, Portland, OR, USA",0,,169,,,,95,3.7%,3,4,2,1,condo,Yes,2009,Within a few days,90%,"May 11, 2017",condo,3,600,4,building,Hillsboro,OR
837134,Mt. Tabor Charmer - SE Belmont/Hawthorne neighborhood,45.516204,-122.606413,"Mount Tabor, Portland, OR, USA",0,,100,,,,,,30,5,2,1,house,No,2016,Within a day,90%,"June 4, 2017",house,,,5,,Hillsboro,OR
848126,Great Portland Bungalow,45.504367,-122.624911,"Richmond, Portland, OR, USA",0,,,245,295,,,25.0%,3,8,4,2,bungalow,No,2016,,,"April 6, 2016",bungalow,,,8,,Hillsboro,OR
4199471ha,Large Private Room Quiet Retreat less than 10 Minutes to OHSU - Downtown - PCC,45.453743,-122.731144,"West Portland Park, Portland, OR, USA",0,,100,125,,,40,,2,2,2,1,house,No,2016,Within a few days,70%,"April 24, 2017",house,,,2,,Hillsboro,OR
4116954ha,Le Sereno Hotel & Villas,45.679783,-123.055343,"North Plains, OR, USA",0,,,,,,,,0,8,4,4,house,Yes,2015,Within a day,,"June 9, 2017",house,,7000,8,,Hillsboro,OR
880837,Tiny House In Alameda/Alberta Arts District,45.5521167,-122.6462122,"Sabin, Portland, OR, USA",2,,67,,,,75,,30,4,1,1,cottage,Yes,2016,Within a day,100%,"February 27, 2017",cottage,,,4,,Hillsboro,OR
4253230ha,Perfectly Located Northwest Portland Mid-century Modern Home,45.5232049,-122.6915327,"Nob Hill Alphabet District, Portland, OR, USA",0,,,,,,,,28,1,1,1,apartment,Yes,2016,Within a few days,20%,"August 26, 2016",apartment,2,550,1,building,Hillsboro,OR
4257106ha,June Special ! Exquisite Oregon Wine Country Experience,,,"Dundee, OR, USA",4,,707,750,,,,9.0%,2,6,3,3,house,Yes,2016,Within 12 hours,100%,"June 9, 2017",house,,3000,6,,Hillsboro,OR
905852,"Modern home w/ private patio, blocks from food carts, theaters, parks & more!",45.584342,-122.746268,"St. Johns, Portland, OR, USA",4,4.5,147,,,,,,2,4,2,1,house,Yes,2001,Within an hour,,"June 9, 2017",house,,,4,,Hillsboro,OR
4244997ha,Bright Spacious Modern Apartment - Baby Friendly!,45.565769,-122.6293923,"Concordia, Portland, OR, USA",1,,135,115,135,,35,13.3%,2,4,1,1,apartment,Yes,2016,Within an hour,100%,"June 7, 2017",apartment,,1000,4,house,Hillsboro,OR
913575,Perfect location - Walk to everything!,45.5229124,-122.6998516,"Goose Hollow, Portland, OR, USA",0,,73,,,,,,30,2,Studio,1,condo,Yes,2016,Within a few days,80%,"April 28, 2017",condo,,477,2,building,Hillsboro,OR
905408,Rose City Park Art Lounge – Garden Studio Apartment,45.530985,-122.609393,"North Tabor, Portland, OR, USA",2,,63,,,,150,,30,2,Studio,1,apartment,Yes,2016,Within an hour,100%,"June 2, 2017",apartment,2,477,2,house,Hillsboro,OR
921791,Remodeled 2bdrm Apartment in NE Portland-avail June 22-29,,,"Irvington, Portland, OR, USA",0,,225,225,,,60,13.3%,4,4,2,1,apartment,No,2015,,,"June 8, 2017",apartment,,,,,Hillsboro,OR
925953,Stylish Bright Townhouse - Nob Hill 2b/1b,,,"Uptown, Portland, OR, USA",0,,120,120,,,85,14.9%,30,4,2,1,townhome,No,2016,,,"February 15, 2017",townhome,,,,,Hillsboro,OR
926805,Tiny House Off Hawthorne(Mt Tabor) Boulevard,,,"Richmond, Portland, OR, USA",0,,99,99,,,20,11.3%,,5,1,1,studio,No,2016,Within a few days,50%,"April 4, 2017",studio,,,,,Hillsboro,OR
935273,Centrally Located in the heart of downtown Portland.  Secured parking included!,,,"Downtown, Portland, OR, USA",0,,100,100,,,150,,31,4,1,1,condo,No,2016,Within a day,100%,"June 6, 2017",condo,,,,,Hillsboro,OR
948453,Modern and nestled in nature with amazing views. Minutes from downtown Portland.,45.526541,-122.707588,"Hillside, Portland, OR, USA",0,,549,549,,,200,11.0%,14,6,3,2,house,Yes,2016,Within 2 days,100%,"May 6, 2017",house,,3000,6,,Hillsboro,OR
949919,"Modern, Perfectly Located NW Apt",,,"Slabtown, Portland, OR, USA",0,,225,225,,,50,,,2,1,1,apartment,Yes,2016,Within a few days,37%,"March 3, 2017",apartment,,,,building,Hillsboro,OR
950698,Historic 1908 Close in SE-Portland Bungalow Apartment Offers Intro Rate!,,,"Brooklyn, Portland, OR, USA",3,4.7,120,99,,,90,11.5%,,6,2,1,apartment,No,2015,Within an hour,100%,"June 6, 2017",apartment,,,,,Hillsboro,OR
934620,Tryon Creek State Park Studio,,,"Forest Highlands, Portland, OR, USA",0,,99,99,,,40,6.0%,2,3,1,1,apartment,Yes,2016,Within a few hours,100%,"May 15, 2017",apartment,,,3,chateau / country house,Hillsboro,OR
960335,Uncorked - Dundee's Ultimate 3 Bedroom Wine Country Vacation Home,45.2850291,-123.014746,"Dundee, OR, USA",1,,358,325,,,150,11.8%,2,6,3,2,house,Yes,2014,Within an hour,100%,"June 9, 2017",house,,2523,,,Hillsboro,OR
977790,On the River in Bridge City,,,"Old Town Chinatown, Portland, OR, USA",0,,90,90,,,,,30,2,1,1,condo,No,2016,,,"March 23, 2017",condo,,,,,Hillsboro,OR
982022,CLOSE IN 4 BEDROOM MODERN HOME,45.446283,-122.720806,"West Portland Park, Portland, OR, USA",0,,167,,,,300,3.0%,30,10,4,2,house,Yes,2016,,,"June 9, 2017",house,,2600,10,,Hillsboro,OR
983251,"A Portland experience in the ""Pearl"". Iconic 1900's brick building condo",45.5302401,-122.6901055,"Slabtown, Portland, OR, USA",0,,93,,,,100,,30,2,1,1,condo,Yes,2017,Within a few hours,100%,"June 7, 2017",condo,5,,2,building,Hillsboro,OR
960322,Romantic Resort Getaway in Willamette Valley,,,"Newberg, OR, USA",1,,275,275,,,95,1.5%,2,4,2,1,house,Yes,2012,Within 12 hours,100%,"June 9, 2017",house,,2000,4,,Hillsboro,OR
991879,Beautifully Restored SE PDX Duplex,,,"Buckman, Portland, OR, USA",0,,119,119,,,99,,30,4,2,1,house,Yes,2017,Within a day,100%,"May 12, 2017",house,,,4,,Hillsboro,OR
996387,Cheerful Perfectly Portland!  (2bd) L2,,,"Richmond, Portland, OR, USA",0,,139,135,,,65,11.5%,2,4,2,1,house,Yes,2015,Within 12 hours,100%,"June 2, 2017",house,,1000,4,,Hillsboro,OR
1006050,"Lovely, Furnished One Bedroom in NW Portland",,,"Nob Hill Alphabet District, Portland, OR, USA",0,,120,120,,,60,11.5%,20,2,1,1,apartment,No,2017,,,"January 27, 2017",apartment,,,,,Hillsboro,OR
4466463ha,Historic & Charming Apartment in Central Downtown,,,"Goose Hollow, Portland, OR, USA",0,,151,141,155,,47,11.5%,,4,1,1,apartment,Yes,2017,,,"April 22, 2017",apartment,,,4,building,Hillsboro,OR
4469400ha,Blue Dream Bungalow - Room 1,,,"Hawthorne, Portland, OR, USA",0,,875,875,,,,,,2,1,1,house,No,2017,,0%,"February 16, 2017",house,,,,,Hillsboro,OR
1016478,Cozy NW Style Gregory Loft.  A Most Conveinient Prime Pearl Location,45.5262151,-122.6819959,"Pearl District, Portland, OR, USA",0,,99,99,,,140,,30,4,1,1,condo,No,2017,Within a few days,80%,"April 25, 2017",condo,,,,,Hillsboro,OR
4473655ha,Unique and Charming Basement Apartment Near PSU,,,"Goose Hollow, Portland, OR, USA",0,,154,139,149,,47,11.5%,,4,1,1,apartment,Yes,2017,,,"April 11, 2017",apartment,,,4,building,Hillsboro,OR
1023323,New to Market ~ Chez Pinot Vino!,45.298367,-123.168533,"Carlton, OR, USA",1,,400,300,,,125,8.9%,2,8,4,2,house,Yes,2014,,,"June 9, 2017",house,,2042,,,Hillsboro,OR
4480659ha,1 Bedroom Condo in Portland Area. Nice Lake Oswego Mnt Park Neighborhood.,,,"Mount Park, Lake Oswego, OR, USA",0,,90,90,,,50,10.0%,2,4,1,1,condo,Yes,2017,,,"March 7, 2017",condo,1,800,4,building,Hillsboro,OR
1023325,New Listing ~ Yamhill Flats: Suite 2,45.3005479,-122.9749176,"Newberg, OR, USA",0,,154,150,,,50,10.8%,1,2,Studio,1,apartment,Yes,2014,Within an hour,100%,"June 9, 2017",apartment,2,475,,building,Hillsboro,OR
1023328,New Listing ~ Yamhill Flats: Suite 5,45.3005479,-122.9749176,"Newberg, OR, USA",1,,182,195,,,50,10.8%,1,2,1,1,apartment,Yes,2014,,,"June 9, 2017",apartment,2,800,,building,Hillsboro,OR
1023326,New Listing ~ Yamhill Flats: Suite 3,45.3005479,-122.9749176,"Newberg, OR, USA",1,,167,180,,,50,10.8%,1,2,1,1,apartment,Yes,2014,,,"June 9, 2017",apartment,2,600,,building,Hillsboro,OR
4487839ha,NE Portland Bungalow,,,"Irvington, Portland, OR, USA",0,,120,120,,,,13.0%,14,6,3,2,house,No,2017,,,"May 1, 2017",house,,,,,Hillsboro,OR
1039866,Brookside Retreat: The Guesthouse,45.2737755,-123.1020957,"Carlton, OR, USA",0,,496,500,,,150,1.8%,2,10,4,4,house,Yes,2014,Within an hour,100%,"June 9, 2017",house,,2500,,,Hillsboro,OR
4495501ha,Beautiful Home & Gardens (Alberta Arts District),,,"Concordia, Portland, OR, USA",0,,101,101,,,,,14,2,1,1,house,Yes,2017,,,"June 6, 2017",house,,1750,,,Hillsboro,OR
1044892,BEST NEIGHBORHOOD IN PORTLAND! 14,,,"Uptown, Portland, OR, USA",0,,63,63,,,99,,30,2,1,1,studio,Yes,2017,Within a few days,90%,"June 9, 2017",studio,1,,2,building,Hillsboro,OR
1044874,BEST NEIGHBORHOOD IN PORTLAND! 27,,,"Uptown, Portland, OR, USA",0,,64,63,,,75,,30,2,1,1,studio,Yes,2017,,,"June 9, 2017",studio,2,,2,building,Hillsboro,OR
4504290ha,Fabulous 1 Bedroom Apartment on Overton Street,45.5322025,-122.6834917,"Pearl District, Portland, OR, USA",1,,224,,,,,,1,3,1,1,apartment,No,2011,Within an hour,,"June 9, 2017",apartment,,,3,,Hillsboro,OR
1050804,Great Duplex In Central NE Portland-30 Day Minimum Stay,,,"King, Portland, OR, USA",0,,77,77,,,150,,30,4,2,1,house,No,2015,,,"May 26, 2017",house,,,,,Hillsboro,OR
4509300ha,First Addition Bungalow! Newly renovated! Beautiful Downtown Lake Oswego OR,,,"First Addition, Lake Oswego, OR, USA",0,,200,200,,,250,,30,5,3,2,house,No,2013,,,"June 5, 2017",house,,,,,Hillsboro,OR
1050360,Lovely Home In Alberta Arts District -- Your Perfect Sublet!,,,"Alberta, Portland, OR, USA",0,,89,89,,,100,11.5%,60,4,2,2,house,No,2017,,,"May 19, 2017",house,,,,,Hillsboro,OR
4520104ha,NEW! 1BR Portland Cottage - Easy Downtown Access!,45.48204,-122.60938,"Woodstock, Portland, OR, USA",0,,154,,,,,,2,5,1,1,cottage,Yes,1999,Within an hour,,"June 9, 2017",cottage,,498,5,,Hillsboro,OR
1063998,"3BR w/Fire Pit, Walking Distance to Tasting Rooms, Shops, and Restaurants",45.2826574,-123.0086847,"Dundee, OR, USA",0,,262,,,,,,2,6,3,2,house,Yes,2006,Within an hour,,"June 9, 2017",house,,1819,6,,Hillsboro,OR
1058553,"Pearl Pad....Great Location: Walk To City, River And Parks! Garage Parking inc.",,,"Pearl District, Portland, OR, USA",0,,250,250,,,65,13.3%,4,4,1,1,condo,Yes,2010,,,"June 9, 2017",condo,5,800,,building,Hillsboro,OR
1030105,"Grant Park  Hollywood District, 98 Wlk Score, Theatre, Whole Foods,train Airport",45.53537,-122.62662,"Grant Park (Portland, OR, USA)",0,,115,115,,,125,,30,6,2,1,house,No,2017,,,"May 12, 2017",house,,,,,Hillsboro,OR
4427910ha,Attractive Northwest Overton 2 Bedroom Apartment,45.5321917,-122.6842577,"Pearl District, Portland, OR, USA",0,,228,,,,,,1,5,2,1,apartment,No,2011,Within an hour,,"June 9, 2017",apartment,,879,5,,Hillsboro,OR
4427911ha,Amazing Northwest Overton 1 Bedroom Apartment,45.5321917,-122.6842577,"Pearl District, Portland, OR, USA",0,,241,,,,,,1,3,1,1,apartment,No,2011,Within an hour,,"June 9, 2017",apartment,,670,3,,Hillsboro,OR
1068517,La Petite Maison - lovely NW/Nob Hill little house,,,"Uptown, Portland, OR, USA",0,,87,87,,,90,,31,2,1,1,cottage,Yes,2017,,,"May 6, 2017",cottage,,600,,,Hillsboro,OR
1070228,"Park-sumner Pdx, N. Portland Fresh And Modern 1-bd Apartment At Max Light Rail",,,"Overlook, Portland, OR, USA",0,,95,85,,,50,13.8%,2,2,1,1,apartment,No,2017,,,"May 25, 2017",apartment,,,,,Hillsboro,OR
1064633,Rural feel and city close!  Southwest Portland two-bedroom/spacious yard,,,"Hillsdale, Portland, OR, USA",0,,107,107,,,,,7,5,2,1,house,No,2017,,,"May 29, 2017",house,,,,,Hillsboro,OR
1073597,Unique Modern Container Dwelling,,,"King, Portland, OR, USA",0,,125,125,,,50,11.0%,2,2,1,1,guest house,No,2017,,,"May 24, 2017",guest house,,,,,Hillsboro,OR
1073777,Sun filled Mt. Tabor / NE Portland Home!,,,"North Tabor, Portland, OR, USA",0,,250,250,,,50,3.0%,2,4,3,2,house,No,2017,,,"May 21, 2017",house,,,,,Hillsboro,OR
1076324,Living in the great Bull Mountain neighborhood,,,"Bull Mountain, Tigard, OR, USA",0,,139,149,,,135,10.0%,,6,2,1,house,Yes,2017,Within 12 hours,100%,"June 9, 2017",house,,1045,,,Hillsboro,OR
1054466,Beautiful artist studio just off  one of Portlands hotest neighborhood,,,"Hawthorne, Portland, OR, USA",0,,130,130,,,80,6.0%,5,2,1,1,condo,No,2017,,,"May 19, 2017",condo,,,,,Hillsboro,OR
1083333,Light-Filled Santuary in Historic Kenton,,,"Kenton, Portland, OR, USA",0,,80,80,,,20,12.0%,,4,2,1,guest house,No,2017,Within a few days,66%,"May 26, 2017",guest house,,,,,Hillsboro,OR
4548259ha,Northwest Overton Street 2 Bedroom Apartment,45.5321917,-122.6842577,"Pearl District, Portland, OR, USA",0,,290,,,,,,1,5,2,2,apartment,No,2011,Within an hour,,"June 9, 2017",apartment,,987,5,,Hillsboro,OR
4578252ha,"Gorgeous 5-bed/3-bath Minutes From Downtown PDX! - Four Bedroom House, Sleeps 12",45.529335,-122.793045,"Cedar Mill, Portland, OR, USA",0,,427,,,,,,1,12,4,3,house,Yes,2017,Within a few hours,,"June 8, 2017",house,,0,,,Hillsboro,OR
4578143ha,"Mid-Century Minimalist Home in NE Portland! - Two Bedroom House, Sleeps 5",45.567116,-122.638695,"Concordia, Portland, OR, USA",0,,185,,,,,,1,5,2,1,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Hillsboro,OR
4578107ha,"Elite & Secure Retreat: 7 Private Forested Acres! - Four Bedroom House, Sleeps 14",45.53315,-122.73851,"Forest Park, Portland, OR, USA",0,,446,,,,,,1,14,4,2,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Hillsboro,OR
4577962ha,"Bless Your Heart House: 5-bed, 4 bath in NoPo! - Four Bedroom House, Sleeps 10",45.563995,-122.692871,"Overlook, Portland, OR, USA",0,,534,,,,,,1,10,4,3,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Hillsboro,OR
4577989ha,"Original, Vintage Craftsman Near Mississippi Ave - Four Bedroom House, Sleeps 8",45.552345,-122.680336,"Overlook, Portland, OR, USA",0,,239,,,,,,1,8,4,2,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Hillsboro,OR
4577998ha,"Steps from 23rd & Walkable to the Pearl + Garage! - Two Bedroom Villa, Sleeps 4",45.536331,-122.702896,"Uptown, Portland, OR, USA",0,,220,,,,,,1,4,2,1,villa,Yes,2017,Within a few hours,,"June 9, 2017",villa,,0,,,Hillsboro,OR
4578086ha,"NW Pearl District loft with view! - One Bedroom Apartment, Sleeps 2",45.526119,-122.681664,"Pearl District, Portland, OR, USA",0,,127,,,,,,1,2,1,1,apartment,Yes,2017,Within a few hours,,"June 9, 2017",apartment,,0,,,Hillsboro,OR
4578117ha,"City View Penthouse: 3/2 + parking. Walk Score 95! - Three Bedroom Apartment, Sleeps 6",45.522182,-122.650993,"Buckman, Portland, OR, USA",0,,331,,,,,,1,6,3,2,apartment,Yes,2017,Within a few hours,,"June 9, 2017",apartment,,0,,,Hillsboro,OR
4578150ha,"Burnside Penthouse: 2/2 + Parking. Walk Score 95! - Two Bedroom Apartment, Sleeps 4",45.522209,-122.650993,"Buckman, Portland, OR, USA",0,,,,,,,,1,4,2,2,apartment,Yes,2017,Within a few hours,,"June 9, 2017",apartment,,0,,,Hillsboro,OR
4578159ha,"A Few Steps Away From The Action On 28th Ave! - Two Bedroom House, Sleeps 5",45.521957,-122.63768,"Buckman, Portland, OR, USA",0,,320,,,,,,1,5,2,3,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Hillsboro,OR
4578216ha,"Vintage Portland Home - 5 minutes to downtown! - Three Bedroom House, Sleeps 9",45.525234,-122.642426,"Kerns, Portland, OR, USA",0,,202,,,,,,1,9,3,2,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Hillsboro,OR
4577938ha,"Walk to Division! 5-Bed/3-bath. Walk Score: 95! - Two Bedroom House, Sleeps 5",45.506718,-122.65416,"Hawthorne, Portland, OR, USA",0,,307,,,,,,1,5,2,3,house,Yes,2017,Within a few hours,,"June 9, 2017",house,,0,,,Hillsboro,OR
4578244ha,"Stumptown Penthouse: 2/2 + Prkng. Walk Score 95! - Two Bedroom Apartment, Sleeps 4",45.522198,-122.651001,"Buckman, Portland, OR, USA",0,,,,,,,,1,4,2,2,apartment,Yes,2017,Within a few hours,,"June 9, 2017",apartment,,0,,,Hillsboro,OR
