432272,34,24,Donna P.,Awsome location,5,2015-02-15T00:00:00.000+0000,VRBO,2015-02-27T04:19:35.257+0000,Long Beach,CA
432272,34,25,Holli B.,"Location, location, location",5,2014-10-11T00:00:00.000+0000,VRBO,2014-10-19T04:07:20.673+0000,Long Beach,CA
432272,34,26,Anonymous,Great Little Weekend Place!,4,2014-10-03T00:00:00.000+0000,VRBO,2014-10-05T23:31:51.913+0000,Long Beach,CA
432272,34,27,Missing Long Beach,Girls weekend get away,4,2014-09-13T00:00:00.000+0000,VRBO,2014-09-19T20:56:49.240+0000,Long Beach,CA
432272,34,28,Tyler G.,Clean little place!,4,2014-09-03T00:00:00.000+0000,VRBO,2014-09-14T16:07:15.523+0000,Long Beach,CA
432272,34,29,Vtech,OUTSTANDING LOCATION - NICE RENTAL,5,2014-08-01T00:00:00.000+0000,VRBO,2014-08-07T18:22:09.890+0000,Long Beach,CA
432272,34,30,Beauty 13,WHAT  A FIND !!!,5,2013-08-19T00:00:00.000+0000,VRBO,2013-09-06T02:23:04.260+0000,Long Beach,CA
432272,34,31,Cerita S.,Enjoying the views and family,5,2013-07-26T00:00:00.000+0000,VRBO,2013-08-04T16:18:24.707+0000,Long Beach,CA
432272,34,32,Katie,BELMONT SHORE  - One block off the beach,3,2013-07-19T00:00:00.000+0000,VRBO,2013-07-26T16:07:40.700+0000,Long Beach,CA
432272,34,33,Jake S.,Great time,5,2013-07-12T00:00:00.000+0000,VRBO,2013-07-17T14:44:03.767+0000,Long Beach,CA
432272,34,34,Gus B.,Great Shore Location,5,2012-10-18T00:00:00.000+0000,VRBO,2012-11-20T01:43:14.760+0000,Long Beach,CA
624054,13,1,Anonymous,Clean centrally located and safe,5,2017-02-10T00:00:00.000+0000,VRBO,2017-02-13T18:11:00.000+0000,Long Beach,CA
624054,13,2,Patricia D.,Apartment was great!,5,2016-11-23T00:00:00.000+0000,VRBO,2016-11-28T18:46:00.000+0000,Long Beach,CA
624054,13,3,Vincent C.,great place close to the beach,5,2016-10-04T00:00:00.000+0000,VRBO,2016-10-17T14:17:00.000+0000,Long Beach,CA
624054,13,4,Amanda W.,Good price and good location!,4,2016-09-02T00:00:00.000+0000,VRBO,2016-09-10T12:27:00.000+0000,Long Beach,CA
624054,13,5,ALAN M.,"Just what family of three needs, good value.",4,2016-08-16T00:00:00.000+0000,VRBO,2016-08-20T23:29:00.000+0000,Long Beach,CA
624054,13,6,tina l.,"very cute property updated and clean, although very hot with one portable air condiitioning unit .",4,2016-08-01T00:00:00.000+0000,VRBO,2016-08-05T12:56:00.000+0000,Long Beach,CA
624054,13,7,ian s.,"Clean space, no parking...",4,2016-07-14T00:00:00.000+0000,VRBO,2016-07-21T12:18:00.000+0000,Long Beach,CA
624054,13,8,Tracy B.,Good deal for the price,3,2016-07-06T00:00:00.000+0000,VRBO,2016-07-11T18:55:00.000+0000,Long Beach,CA
624054,13,9,Chris R.,"Nice place, good luck parking",4,2016-03-20T00:00:00.000+0000,VRBO,2016-04-02T13:11:00.000+0000,Long Beach,CA
624054,13,10,lacey v.,"Has a Washer and Dryer, but that's about the best thing.",2,2015-07-26T00:00:00.000+0000,VRBO,2015-08-06T00:12:37.123+0000,Long Beach,CA
624054,13,11,Becky R.,Nice place,4,2015-07-16T00:00:00.000+0000,VRBO,2015-07-28T05:34:45.247+0000,Long Beach,CA
624054,13,12,Marisa E.,Vacation from Idaho,4,2015-03-22T00:00:00.000+0000,VRBO,2015-03-27T21:27:00.000+0000,Long Beach,CA
624054,13,13,Eline R.,"Nice flat, good location",5,2017-03-14T00:00:00.000+0000,VRBO,2017-03-30T09:31:00.000+0000,Long Beach,CA
3993649ha,1,1,Patti S.,Perfect Long Beach location,5,2015-07-30T00:00:00.000+0000,VRBO,2015-08-06T15:05:40.820+0000,Long Beach,CA
990661,2,1,Pekka V.,Best airbnb home so far. Real gem,5,2017-04-24T00:00:00.000+0000,VRBO,2017-04-27T15:08:00.000+0000,Long Beach,CA
990661,2,2,Anonymous,A Fabulous stay...Very impressed!,5,2017-03-22T00:00:00.000+0000,VRBO,2017-03-26T16:24:00.000+0000,Long Beach,CA
596361,9,1,Nick P.,Excellent.,5,2017-02-26T00:00:00.000+0000,VRBO,2017-03-24T01:57:00.000+0000,Long Beach,CA
596361,9,2,Shaun H,Comfortable home in great location,4,2016-07-17T00:00:00.000+0000,VRBO,2016-08-29T16:29:00.000+0000,Long Beach,CA
596361,9,3,Don T.,Great place!!,5,2016-08-10T00:00:00.000+0000,VRBO,2016-08-28T22:28:00.000+0000,Long Beach,CA
596361,9,4,Swapna P.,"Very comfortable, cozy house!",5,2016-06-22T00:00:00.000+0000,VRBO,2016-07-13T04:19:00.000+0000,Long Beach,CA
596361,9,5,Ken T.,PLEASED--WILL REPEAT !,5,2016-05-17T00:00:00.000+0000,VRBO,2016-05-23T23:06:20.537+0000,Long Beach,CA
596361,9,6,Damian F.,Warm and comfortable home,5,2016-02-03T00:00:00.000+0000,VRBO,2016-02-23T23:38:00.000+0000,Long Beach,CA
596361,9,7,Dolores G.,Family vacation and beach rental,4,2015-07-24T00:00:00.000+0000,VRBO,2015-08-03T17:51:10.237+0000,Long Beach,CA
596361,9,8,Sue,Nice comfortable home for any group,5,2015-07-17T00:00:00.000+0000,VRBO,2015-07-21T04:56:51.953+0000,Long Beach,CA
596361,9,9,Kate,Home Away From Home,5,2014-07-26T00:00:00.000+0000,VRBO,2015-03-10T19:33:44.173+0000,Long Beach,CA
3619073ha,11,1,Seth R.,Great Host Cozy Accommodations,4,2017-04-19T00:00:00.000+0000,VRBO,2017-05-05T14:36:00.000+0000,Long Beach,CA
3619073ha,11,2,Kenny H.,"Nice, clean place to stay... good location...",4,2017-04-01T00:00:00.000+0000,VRBO,2017-04-10T18:50:00.000+0000,Long Beach,CA
3619073ha,11,3,Garrett M.,Great place to stay!,4,2017-03-11T00:00:00.000+0000,VRBO,2017-03-22T15:23:00.000+0000,Long Beach,CA
3619073ha,11,4,Korey J.,Great centralized location,5,2017-03-16T00:00:00.000+0000,VRBO,2017-03-21T16:03:00.000+0000,Long Beach,CA
3619073ha,11,5,Derek B.,Perfect stay,5,2017-02-10T00:00:00.000+0000,VRBO,2017-02-17T16:03:00.000+0000,Long Beach,CA
3619073ha,11,6,Noemie S.,Do it !,4,2017-01-11T00:00:00.000+0000,VRBO,2017-01-28T02:25:00.000+0000,Long Beach,CA
3619073ha,11,7,Chris M.,We ended up staying at another of owners properties,4,2016-12-29T00:00:00.000+0000,VRBO,2017-01-01T22:04:00.000+0000,Long Beach,CA
3619073ha,11,8,Pat F.,Very homey and comfortable,5,2016-03-02T00:00:00.000+0000,VRBO,2016-03-12T15:23:00.000+0000,Long Beach,CA
3619073ha,11,9,Graham S.,Business Trip to Long Beach ,5,2015-11-03T00:00:00.000+0000,VRBO,2015-11-12T23:56:11.660+0000,Long Beach,CA
3619073ha,11,10,leah c.,Fair,2,2015-08-07T00:00:00.000+0000,VRBO,2015-08-20T18:59:35.767+0000,Long Beach,CA
3619073ha,11,11,Anonymous,bien mais des précautions à prendre,2,2015-07-13T00:00:00.000+0000,VRBO,2015-08-08T21:06:20.097+0000,Long Beach,CA
4483607ha,1,1,Chris M.,Great experience!,5,2017-06-01T00:00:00.000+0000,VRBO,2017-06-06T00:17:00.000+0000,Long Beach,CA
245415ha,39,1,Brad K.,"Awesome ""Home Away From Home""",5,2017-04-06T00:00:00.000+0000,VRBO,2017-04-14T02:54:00.000+0000,Long Beach,CA
245415ha,39,2,Elizabeth W.,Beautiful!,5,2016-12-23T00:00:00.000+0000,VRBO,2016-12-30T22:20:00.000+0000,Long Beach,CA
245415ha,39,3,Robin W.,Absolutely Wonderful!,5,2016-12-20T00:00:00.000+0000,VRBO,2016-12-23T18:03:36.600+0000,Long Beach,CA
245415ha,39,4,Richard J.,TLC is needed,2,2016-10-09T00:00:00.000+0000,VRBO,2016-10-25T01:34:20.427+0000,Long Beach,CA
245415ha,39,5,Katherine H.,Beautiful and comfortable.,5,2016-08-13T00:00:00.000+0000,VRBO,2016-08-26T16:53:00.000+0000,Long Beach,CA
245415ha,39,6,Lynne K.,"Lovely apartment, nice owners, good neighborhood",5,2016-07-23T00:00:00.000+0000,VRBO,2016-08-01T23:22:00.000+0000,Long Beach,CA
245415ha,39,7,Cathy H.,Wonderful stay,5,2016-06-17T00:00:00.000+0000,VRBO,2016-07-01T22:44:00.000+0000,Long Beach,CA
245415ha,39,8,Christine W.,Amazing place,5,2016-05-10T00:00:00.000+0000,VRBO,2016-05-17T16:43:00.000+0000,Long Beach,CA
245415ha,39,9,Andrew K.,Great Stay,5,2016-03-23T00:00:00.000+0000,VRBO,2016-04-03T16:34:00.000+0000,Long Beach,CA
245415ha,39,10,vince b.,Enjoyed are stay at Colleen or Al's,5,2016-01-20T00:00:00.000+0000,VRBO,2016-02-12T18:11:03.250+0000,Long Beach,CA
245415ha,39,11,Kathleen S.,Perfect apartment.  Perfect location.,5,2016-02-03T00:00:00.000+0000,VRBO,2016-02-10T23:08:42.397+0000,Long Beach,CA
245415ha,39,12,Christine E.,Wonderful place to stay!,5,2016-01-14T00:00:00.000+0000,VRBO,2016-02-03T18:02:00.000+0000,Long Beach,CA
245415ha,39,13,Monica B.,Awesome!!!,4,2015-10-14T00:00:00.000+0000,VRBO,2015-10-24T20:40:00.000+0000,Long Beach,CA
245415ha,39,14,Deann E.,Lovely!,5,2015-08-21T00:00:00.000+0000,VRBO,2015-09-24T15:40:04.657+0000,Long Beach,CA
245415ha,39,15,Anonymous,An excellent 'home away from home',5,2015-08-12T00:00:00.000+0000,VRBO,2015-09-09T17:21:34.503+0000,Long Beach,CA
245415ha,39,16,Anonymous,"Clean, designer decor, excellent location",5,2015-07-18T00:00:00.000+0000,VRBO,2015-08-04T21:14:29.487+0000,Long Beach,CA
245415ha,39,17,Rita,A great place to recover!!,5,2015-02-28T00:00:00.000+0000,VRBO,2015-03-25T22:09:18.447+0000,Long Beach,CA
245415ha,39,18,Judy W.,In a word - GREAT!!,5,2014-10-22T00:00:00.000+0000,VRBO,2015-01-15T03:39:42.123+0000,Long Beach,CA
245415ha,39,19,Myna,A Great Place & Great Location!!!,5,2014-06-09T00:00:00.000+0000,VRBO,2014-06-24T22:25:09.860+0000,Long Beach,CA
245415ha,39,20,Jay W.,Great Belmont Shore Location,5,2014-04-01T00:00:00.000+0000,VRBO,2014-06-20T06:16:31.547+0000,Long Beach,CA
245415ha,39,21,Anonymous,"Great apartment, great location!",5,2013-03-27T00:00:00.000+0000,VRBO,2013-04-03T20:52:11.287+0000,Long Beach,CA
245415ha,39,22,NK Bells,A lovely stay,5,2012-11-05T00:00:00.000+0000,VRBO,2012-11-21T20:41:54.727+0000,Long Beach,CA
245415ha,39,23,LEI L.,Family Absolutely Loved It Here!,5,2012-08-17T00:00:00.000+0000,VRBO,2012-09-26T01:15:20.027+0000,Long Beach,CA
245415ha,39,24,Tricia,"The Perfect ""Home-away-from-Home""",5,2012-03-12T00:00:00.000+0000,VRBO,2012-03-23T09:34:31.573+0000,Long Beach,CA
245415ha,39,25,Cat,A cozy spot indeed.,5,2011-08-03T00:00:00.000+0000,VRBO,2011-09-27T01:03:01.290+0000,Long Beach,CA
245415ha,39,26,Darren,Nice & Cozy,5,2011-08-13T00:00:00.000+0000,VRBO,2011-08-26T20:18:21.053+0000,Long Beach,CA
245415ha,39,27,Eric  N.,Great time was had at this apartment!,5,2011-07-07T00:00:00.000+0000,VRBO,2011-07-26T22:01:48.750+0000,Long Beach,CA
245415ha,39,28,Garry and Jayne,Home from Home,5,2011-01-20T00:00:00.000+0000,VRBO,2011-06-14T20:22:55.843+0000,Long Beach,CA
245415ha,39,29,Amana,Family Reunion,5,2011-05-21T00:00:00.000+0000,VRBO,2011-06-03T03:09:54.290+0000,Long Beach,CA
245415ha,39,30,ImsaDriver,"Would lease again, very nice owners",4,2011-04-14T00:00:00.000+0000,VRBO,2011-04-27T02:12:53.687+0000,Long Beach,CA
245415ha,39,31,CA visitor,Wonderful place and perfect location!,5,2011-03-23T00:00:00.000+0000,VRBO,2011-04-01T17:52:45.597+0000,Long Beach,CA
245415ha,39,32,kyclark,"Review of ""pied-a-terre""",5,2010-10-17T00:00:00.000+0000,VRBO,2010-10-25T03:58:16.627+0000,Long Beach,CA
245415ha,39,33,Maurizio&Milena,Beautiful!,5,2010-08-02T00:00:00.000+0000,VRBO,2010-09-04T17:41:23.073+0000,Long Beach,CA
245415ha,39,34,Elena,Nice stay in Long Beach!,5,2010-07-14T00:00:00.000+0000,VRBO,2010-07-30T03:21:03.067+0000,Long Beach,CA
245415ha,39,35,Rudy,Great Spot,5,2010-07-09T00:00:00.000+0000,VRBO,2010-07-14T21:38:52.380+0000,Long Beach,CA
245415ha,39,36,Jimmy & Sue,A Comfortable Place for Seniors,5,2010-05-10T00:00:00.000+0000,VRBO,2010-05-25T06:37:35.457+0000,Long Beach,CA
245415ha,39,37,jette Jp,"Great Place, Great Location, and Park View!",5,2010-02-22T00:00:00.000+0000,VRBO,2010-03-30T23:46:31.247+0000,Long Beach,CA
245415ha,39,38,Lloyd Kvam,Very nicely furnished and...,5,2010-01-05T00:00:00.000+0000,VRBO,2010-01-06T00:43:19.000+0000,Long Beach,CA
245415ha,39,39,Steve Aragon,I had the pleasure of sta...,5,2009-12-06T00:00:00.000+0000,VRBO,2009-12-07T05:16:17.000+0000,Long Beach,CA
460891,60,1,Jill C.,This adorable house had everything we needed!,4,2017-04-07T00:00:00.000+0000,VRBO,2017-04-17T02:12:00.000+0000,Long Beach,CA
460891,60,2,Brian E.,Brian,5,2016-12-31T00:00:00.000+0000,VRBO,2017-01-12T23:09:02.147+0000,Long Beach,CA
460891,60,3,Carol B.,Christmas vacation,5,2016-12-23T00:00:00.000+0000,VRBO,2016-12-28T20:27:07.647+0000,Long Beach,CA
460891,60,4,Julia M.,"Charm, location, complete perfection!",5,2016-09-21T00:00:00.000+0000,VRBO,2016-10-04T16:13:44.990+0000,Long Beach,CA
460891,60,5,Chelsea G.,Great rental!,5,2016-08-31T00:00:00.000+0000,VRBO,2016-09-07T00:27:26.387+0000,Long Beach,CA
460891,60,6,Marlan,Belmont Shores,5,2016-09-01T00:00:00.000+0000,VRBO,2016-09-06T19:35:16.370+0000,Long Beach,CA
460891,60,7,AZ family,Great weekend in a wonderful home!,5,2016-08-31T00:00:00.000+0000,VRBO,2016-09-06T16:18:48.487+0000,Long Beach,CA
460891,60,8,tiffany c.,Great Labor Day family gathering!,5,2016-08-31T00:00:00.000+0000,VRBO,2016-09-05T22:22:43.410+0000,Long Beach,CA
460891,60,9,Holly C.,Beautiful and classic in a great location,5,2016-08-31T00:00:00.000+0000,VRBO,2016-09-05T19:33:28.947+0000,Long Beach,CA
460891,60,10,Renee J.,Happy Traveler,5,2016-07-24T00:00:00.000+0000,VRBO,2016-07-28T21:47:27.987+0000,Long Beach,CA
460891,60,11,Jen,Maison De Fluers,5,2016-07-06T00:00:00.000+0000,VRBO,2016-07-18T18:42:45.637+0000,Long Beach,CA
460891,60,12,Kevin I.,"Location, location, location!!",5,2016-06-30T00:00:00.000+0000,VRBO,2016-07-16T09:34:40.413+0000,Long Beach,CA
460891,60,13,FAL,Excellent Location and Perfect Home!,5,2016-06-24T00:00:00.000+0000,VRBO,2016-07-15T23:11:49.543+0000,Long Beach,CA
460891,60,14,Pramila R.,90,5,2016-05-19T00:00:00.000+0000,VRBO,2016-05-24T05:02:25.070+0000,Long Beach,CA
460891,60,15,Lindsay M.,Excellent Location!,5,2016-04-12T00:00:00.000+0000,VRBO,2016-05-10T05:56:40.530+0000,Long Beach,CA
460891,60,16,Jean C.,"Perfect Location, Excellent Amenities",5,2016-01-28T00:00:00.000+0000,VRBO,2016-02-03T05:57:36.827+0000,Long Beach,CA
460891,60,17,Marla B.,A Beautiful Christmas and New Year,5,2015-12-23T00:00:00.000+0000,VRBO,2016-01-25T20:10:28.067+0000,Long Beach,CA
460891,60,18,aaron s.,Thanksgiving Done Right,5,2015-11-23T00:00:00.000+0000,VRBO,2015-12-17T16:17:11.917+0000,Long Beach,CA
460891,60,19,Diane C.,PERFECT IN EVERY WAY!,5,2015-11-05T00:00:00.000+0000,VRBO,2015-11-21T20:16:47.153+0000,Long Beach,CA
460891,60,20,Jane C.,"Lovely, clean and relaxing property",5,2015-09-16T00:00:00.000+0000,VRBO,2015-10-09T02:15:07.293+0000,Long Beach,CA
460891,60,21,Heather F.,Wonderful Cottage by the Sea,5,2015-08-13T00:00:00.000+0000,VRBO,2015-08-24T22:30:22.090+0000,Long Beach,CA
460891,60,22,Sheila S.,Absolutely Exquisite!,5,2015-08-07T00:00:00.000+0000,VRBO,2015-08-14T03:00:10.350+0000,Long Beach,CA
460891,60,23,Leah S.,Fabulous Place!,5,2015-07-07T00:00:00.000+0000,VRBO,2015-07-15T15:40:05.073+0000,Long Beach,CA
460891,60,24,Sue D.,Charming cottage in Belmont Shore!,5,2015-06-12T00:00:00.000+0000,VRBO,2015-06-19T18:14:18.043+0000,Long Beach,CA
460891,60,25,"A guest from Chevy Chase, MD",Pretty Perfect!,5,2015-05-09T00:00:00.000+0000,VRBO,2015-06-03T00:55:52.447+0000,Long Beach,CA
460891,60,26,Meg H.,Immacutate Long Beach Cottage,5,2015-04-10T00:00:00.000+0000,VRBO,2015-04-21T19:05:22.343+0000,Long Beach,CA
460891,60,27,Patrick O.,Ideal Location,5,2015-03-17T00:00:00.000+0000,VRBO,2015-03-28T17:49:23.297+0000,Long Beach,CA
460891,60,28,Linda P.,Could not have been more pleased!!!,5,2014-12-30T00:00:00.000+0000,VRBO,2015-01-08T20:42:08.227+0000,Long Beach,CA
460891,60,29,Mary,Fantastic Stay!,5,2014-12-30T00:00:00.000+0000,VRBO,2015-01-07T20:23:58.203+0000,Long Beach,CA
460891,60,30,Libby S.,Amazing property!  Something for everyone!,5,2014-10-22T00:00:00.000+0000,VRBO,2014-10-26T21:45:50.500+0000,Long Beach,CA
460891,60,31,Runners, Charming Cottage ,5,2014-10-10T00:00:00.000+0000,VRBO,2014-10-15T19:46:50.257+0000,Long Beach,CA
460891,60,32,Suzanne M.,Maison De Fleurs weekend,5,2014-10-03T00:00:00.000+0000,VRBO,2014-10-09T03:35:27.367+0000,Long Beach,CA
460891,60,33,Kathy J.,A lovely vintage beach cottage,5,2014-09-18T00:00:00.000+0000,VRBO,2014-10-06T20:55:26.137+0000,Long Beach,CA
460891,60,34,Mary T.,Girlfriends Weekend Getaway,5,2014-09-04T00:00:00.000+0000,VRBO,2014-09-11T23:06:31.113+0000,Long Beach,CA
460891,60,35,Muse,Maison De Fleurs A wonderful beach getaway in Belmont Shores,5,2014-08-01T00:00:00.000+0000,VRBO,2014-08-06T20:28:33.200+0000,Long Beach,CA
460891,60,36,A H.,Charming cottage for a family getaway!,5,2014-07-06T00:00:00.000+0000,VRBO,2014-07-23T12:24:35.177+0000,Long Beach,CA
460891,60,37,Orr's,Our July 4th family Reunion,5,2014-07-03T00:00:00.000+0000,VRBO,2014-07-18T02:46:33.800+0000,Long Beach,CA
460891,60,38,Don Y.,Great Cottage in Long Beach,5,2014-06-26T00:00:00.000+0000,VRBO,2014-07-08T16:28:05.317+0000,Long Beach,CA
460891,60,39,Ellen E,The BEST,5,2014-06-14T00:00:00.000+0000,VRBO,2014-06-21T19:24:32.707+0000,Long Beach,CA
460891,60,40,J. H. ,Loved It ! ,5,2014-05-17T00:00:00.000+0000,VRBO,2014-05-25T00:03:37.933+0000,Long Beach,CA
460891,60,41,J. McBeal,PRIDE OF OWNERSHIP LURED US BACK!,5,2014-05-08T00:00:00.000+0000,VRBO,2014-05-16T16:34:05.147+0000,Long Beach,CA
460891,60,42,Anonymous,"Location, location location",5,2014-04-17T00:00:00.000+0000,VRBO,2014-04-25T04:41:42.150+0000,Long Beach,CA
460891,60,43,Anonymous,weekend getaway,5,2014-04-02T00:00:00.000+0000,VRBO,2014-04-09T02:54:48.743+0000,Long Beach,CA
460891,60,44,Erin Harrison,"A CLEAN ""BEACHY"" COTTAGE WITH FRESH FLOWERS,  WE ALL LOVED IT!",5,2014-03-12T00:00:00.000+0000,VRBO,2014-04-03T21:46:22.183+0000,Long Beach,CA
460891,60,45,Jean,Maison de Fleurs,5,2014-03-26T00:00:00.000+0000,VRBO,2014-04-03T17:35:57.963+0000,Long Beach,CA
460891,60,46,David S.,Great House in a Great Neighborhood,5,2014-02-19T00:00:00.000+0000,VRBO,2014-03-03T22:10:37.070+0000,Long Beach,CA
460891,60,47,John W,Great Experience!,5,2014-01-16T00:00:00.000+0000,VRBO,2014-01-28T15:49:08.100+0000,Long Beach,CA
460891,60,48,Alex K.,LOVED THIS PLACE!,5,2013-11-22T00:00:00.000+0000,VRBO,2014-01-04T21:39:54.697+0000,Long Beach,CA
460891,60,49,Jimmie,A long weekend in Belmont Shore,5,2013-10-10T00:00:00.000+0000,VRBO,2013-11-04T17:25:48.367+0000,Long Beach,CA
460891,60,50,Cathleen,A perfect weekend,5,2013-10-25T00:00:00.000+0000,VRBO,2013-11-02T18:51:20.387+0000,Long Beach,CA
460891,60,51,Christine T.,Dream house in an ideal location,5,2013-10-01T00:00:00.000+0000,VRBO,2013-10-23T05:25:16.453+0000,Long Beach,CA
460891,60,52,Kara W.,Adorable house... better than a high-end hotel!,5,2013-07-25T00:00:00.000+0000,VRBO,2013-08-01T18:57:12.857+0000,Long Beach,CA
460891,60,53,Wisconsin Family,Wisconsin Family,5,2013-06-26T00:00:00.000+0000,VRBO,2013-07-07T00:30:41.823+0000,Long Beach,CA
460891,60,54,Celeste,"Wonderful Hostess, Beautiful House",5,2013-04-12T00:00:00.000+0000,VRBO,2013-06-24T12:26:59.167+0000,Long Beach,CA
460891,60,55,Bianca M.,You will *not* be disappointed,5,2013-06-07T00:00:00.000+0000,VRBO,2013-06-17T20:15:55.767+0000,Long Beach,CA
460891,60,56,A. Berton,Exactly What We Wanted and More!,5,2013-05-10T00:00:00.000+0000,VRBO,2013-06-10T02:37:21.383+0000,Long Beach,CA
460891,60,57,Dawnie_Darko,A beautiful place in Long Beach,5,2013-05-22T00:00:00.000+0000,VRBO,2013-06-03T06:09:07.027+0000,Long Beach,CA
460891,60,58,Andrew W.,FABULOUS STAY!!,5,2013-03-28T00:00:00.000+0000,VRBO,2013-04-16T00:04:06.080+0000,Long Beach,CA
460891,60,59,sbraunsdorf,Beautiful and Relaxing Getaway!! ,5,2013-04-08T00:00:00.000+0000,VRBO,2013-04-15T15:56:21.087+0000,Long Beach,CA
460891,60,60,Kimberly N.,Beautiful Cottage - Can't Wait to Come Back!,5,2013-03-22T00:00:00.000+0000,VRBO,2013-03-28T19:05:51.200+0000,Long Beach,CA
855109,7,1,Bruce G.,Great folks!,4,2017-01-19T00:00:00.000+0000,VRBO,2017-01-22T17:10:00.000+0000,Long Beach,CA
855109,7,2,Graham B.,Backyard Paradise,5,2017-01-06T00:00:00.000+0000,VRBO,2017-01-12T18:13:00.000+0000,Long Beach,CA
855109,7,3,SAMIR R.,Cool,5,2016-12-09T00:00:00.000+0000,VRBO,2016-12-19T22:38:00.000+0000,Long Beach,CA
855109,7,4,Rebecca M.,Nice little get away,5,2016-11-10T00:00:00.000+0000,VRBO,2016-11-23T18:06:00.000+0000,Long Beach,CA
855109,7,5,Rodney & Melinda P.,This spacious RV was a great value. Very nice owners. Private entrance.,5,2016-09-04T00:00:00.000+0000,VRBO,2016-09-15T17:22:00.000+0000,Long Beach,CA
855109,7,6,Kimberly S.,Better than any private room!,5,2016-08-16T00:00:00.000+0000,VRBO,2016-08-20T02:03:00.000+0000,Long Beach,CA
855109,7,7,Anonymous,AMAZING!! So much fun!!,5,2016-07-07T00:00:00.000+0000,VRBO,2016-07-13T15:28:00.000+0000,Long Beach,CA
468638,1,1,Kathleen H.,Beautiful house and location,5,2013-11-26T00:00:00.000+0000,VRBO,2013-12-12T15:35:18.420+0000,Long Beach,CA
624047,6,1,Kristy and Nic,Great place for a simple stay!,4,2017-02-11T00:00:00.000+0000,VRBO,2017-02-13T22:03:00.000+0000,Long Beach,CA
624047,6,2,Rosemary L.,Bad,1,2016-12-12T00:00:00.000+0000,VRBO,2016-12-14T14:17:00.000+0000,Long Beach,CA
624047,6,3,Carla L.,Nice place,5,2016-10-03T00:00:00.000+0000,VRBO,2016-10-11T03:51:00.000+0000,Long Beach,CA
624047,6,4,Jye T.,"Absolute joy, no complaints",5,2015-12-05T00:00:00.000+0000,VRBO,2015-12-10T07:53:00.000+0000,Long Beach,CA
624047,6,5,OnlyGoodThoughts,Worst Experience EVER!,1,2015-08-08T00:00:00.000+0000,VRBO,2015-08-12T20:24:19.357+0000,Long Beach,CA
624047,6,6,MELISSA D.,Warning signs on building,2,2014-11-12T00:00:00.000+0000,VRBO,2014-11-26T16:05:00.173+0000,Long Beach,CA
952415,1,1,Johanne L.,"Nice quiet location, lovely home",5,2017-03-02T00:00:00.000+0000,VRBO,2017-03-06T15:42:00.000+0000,Long Beach,CA
7020137ha,1,1,marie s.,Would love to go back,4,2010-08-02T00:00:00.000+0000,VRBO,2011-07-27T22:29:00.157+0000,Long Beach,CA
659739,6,1,Tisha P.,Awesome place!,5,2016-08-06T00:00:00.000+0000,VRBO,2016-08-24T16:39:00.000+0000,Long Beach,CA
659739,6,2,kylie T.,Fabulous,5,2016-07-31T00:00:00.000+0000,VRBO,2016-08-11T00:26:32.337+0000,Long Beach,CA
659739,6,3,Dana W.,Relaxing and inviting!,5,2016-06-05T00:00:00.000+0000,VRBO,2016-06-14T17:18:39.133+0000,Long Beach,CA
659739,6,4,Pam H.,Last Minute Rental,3,2015-07-03T00:00:00.000+0000,VRBO,2015-07-19T05:03:02.800+0000,Long Beach,CA
