listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
1069042,Virginia Beach timeshare for rent!,36.8625622,-75.9787272,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,,,,,,,7,4,1,1,condo,No,2017,,,"June 9, 2017",condo,,,,,Virginia Beach
1079973,"Adorable beach cottage, pool, pet-friendly, 5 minute walk to the beach",36.717859,-75.935317,"Sandbridge Beach, Virginia Beach, VA, USA",0,,471,,,,,15.5%,4,12,4,3,house,Yes,2011,,,"May 23, 2017",house,,2289,,,Virginia Beach
1086561,Private vacation home with ocean views avail. for 2 weeks this summer in Croatan,36.8204769,-75.968895,"Dam Neck, Virginia Beach, VA, USA",0,,600,600,,,,14.0%,7,16,4,3,house,Yes,2017,Within 12 hours,100%,"June 9, 2017",house,,3452,,,Virginia Beach
1095130,Location and Comfort! The Daisy Lynn in Virginia Beach,,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,410,399,469,,150,14.0%,3,10,3,2,house,Yes,2017,Within 12 hours,88%,"June 9, 2017",house,,1774,,,Virginia Beach
7080946ha,Ocean Beach Club  07/16/17 to 07/23/17 Sleeps 6,36.8621705,-75.9789165,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,357,,,,,8.0%,7,8,2,2,hotel,No,2011,Within an hour,100%,"May 13, 2017",hotel,,,,,Virginia Beach
4548289ha,Relaxing Beach Getaway on Sandbridge Island,36.6976135,-75.9277199,"Sandbridge Beach, Virginia Beach, VA, USA",1,,147,,,,75,10.0%,3,4,2,1,cottage,Yes,2017,,,"June 8, 2017",cottage,,400,,,Virginia Beach
4428198ha,Sleek Condo with a Pool - 2 Blocks from the beach!,36.855832,-75.979768,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,284,,,,,,3,4,2,2,condo,Yes,2010,Within a day,,"June 9, 2017",condo,,,4,,Virginia Beach
4495607ha,Beautiful New Beach House,36.85033381,-75.98330332,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,354,350,,,125,14.0%,4,10,4,3,house,No,2017,Within a few hours,100%,"April 9, 2017",house,,1850,,,Virginia Beach
576558,Let Tropical Breeze make your vacation dreams come true!,36.717452,-75.934781,"Sandbridge Beach, Virginia Beach, VA, USA",2,4.5,259,,,,,15.5%,3,7,2,1,condo,Yes,2011,,,"June 1, 2017",condo,2,1300,7,building,Virginia Beach
902076,"Here comes the sun and fun, sand and ocean at Sandbridge Beach",36.6976135,-75.9277199,"Sandbridge Beach, Virginia Beach, VA, USA",0,,155,,,,,9.0%,2,5,1,1,cottage,No,2016,Within an hour,100%,"June 3, 2017",cottage,,300,,,Virginia Beach
879144,Beachfront Retreat With Private Pool & Beach Path Newly back from last summer !,,,"Chic's Beach, Virginia Beach, VA, USA",0,,429,,,,250,15.0%,3,14,4,2,house,Yes,2002,Within a few hours,100%,"June 5, 2017",house,,2000,,,Virginia Beach
4322964ha,Charming Cottage in the North End with Game Room and Rooftop Deck!,36.889602,-75.988641,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,462,,,,,,3,13,4,2,house,Yes,2010,Within a day,,"June 8, 2017",house,,1248,13,,Virginia Beach
987737,"Brick Ranch Located on 3 Acre ""Hobby"" Farm",36.739591,-75.986824,"Virginia Beach, VA, USA",1,,289,360,,,,14.5%,3,6,3,3,house,Yes,2017,Within a day,90%,"June 8, 2017",house,,1750,6,,Virginia Beach
4585309ha,Rustic Italian charm!,,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,279,139,159,,100,14.0%,3,8,2,1,condo,No,2013,Within a few hours,100%,"June 5, 2017",condo,,,,,Virginia Beach
7096918ha,Lovely condo in Resort Area-Virginia Beach,36.8374711,-75.9734288,"Northeast Virginia Beach, Virginia Beach, VA, USA",17,4.5,164,85,,,,14.0%,2,5,2,1,condo,Yes,2012,Within a few hours,100%,"June 6, 2017",condo,1,,,building,Virginia Beach
1089492,the {be} studio & wellness center,,,"Virginia Beach, VA, USA",0,,330,250,,,60,6.0%,,8,2,1,house,Yes,2017,,,"June 8, 2017",house,,2500,,,Virginia Beach
1006108,"Amenity packed! 7 bedroom ON the beach! Pool, Elevator, and breath-taking views!",,,"Sandbridge Beach, Virginia Beach, VA, USA",0,,,,,,,15.5%,4,20,7,8,house,Yes,2011,,,"May 23, 2017",house,,3909,20,,Virginia Beach
4508118ha,B126 Sandpiper Haven ~ RA145222,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,170,,,,,,3,8,3,2,condo,No,2012,Within an hour,,"June 9, 2017",condo,,1600,8,,Virginia Beach
924402,"Ocean Key Resort - Virginia Beach, VA",,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,140,140,,,100,10.0%,6,4,1,1,condo,No,2016,,,"June 8, 2017",condo,,,,,Virginia Beach
1054883,Ocean Front  on the Beach!,36.834314,-75.970874,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,,150,,,,,7,4,Studio,,condo,Yes,2017,,,"April 17, 2017",condo,,,,building,Virginia Beach
1054640,View of the Atlantic Ocean,,,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,300,300,,,60,,3,4,1,1,resort,No,2017,,,"May 19, 2017",resort,,,,,Virginia Beach
4508037ha,Miss Bay Haven ~ RA145148,36.703355,-75.930459,"Sandbridge Beach, Virginia Beach, VA, USA",0,,378,,,,,,3,18,6,4,house,Yes,2012,Within an hour,,"June 9, 2017",house,,,,,Virginia Beach
4508109ha,A311 Walking on Sunshine ~ RA145211,36.697015,-75.92601,"Sandbridge Beach, Virginia Beach, VA, USA",0,,130,,,,,,3,6,2,2,condo,No,2012,Within an hour,,"June 9, 2017",condo,,,6,,Virginia Beach
4508127ha,A206 Vitamin Sea ~ RA145232,36.697015,-75.92601,"Sandbridge Beach, Virginia Beach, VA, USA",0,,670,,,,,,3,8,3,3,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,8,,Virginia Beach
4508136ha,B213 Coastal Edge II ~ RA145239,36.696353,-75.925271,"Sandbridge Beach, Virginia Beach, VA, USA",0,,195,,,,,,7,8,3,2,condo,No,2012,Within an hour,,"June 9, 2017",condo,,,8,,Virginia Beach
4508046ha,A118 Sunset Royale ~ RA145155,36.697015,-75.92601,"Sandbridge Beach, Virginia Beach, VA, USA",0,,,,,,,,1,8,3,2,condo,Yes,2012,Within an hour,,"June 9, 2017",condo,,,8,,Virginia Beach
94392,"Sandbridge on Back Bay, 1 Block to Ocean",36.69749307,-75.92792375,"Sandbridge Beach, Virginia Beach, VA, USA",19,4.8,150,125,,,30,16.5%,2,4,1,1,mobile home,Yes,2006,Within a few days,70%,"June 9, 2017",mobile home,,400,,,Virginia Beach
149685ha,"Virginia Beach, Ocean One Block, Near Convention Center, Beach, Resort Area",,,"Northeast Virginia Beach, Virginia Beach, VA, USA",7,,484,,,,,15.0%,7,16,5,3,house,Yes,2005,Within a few hours,100%,"June 9, 2017",house,,2300,16,,Virginia Beach
155272ha,'Contemporary Castle' at Sandbridge Beach...Oceanfront Villa,36.724603,-75.935535,"Sandbridge Beach, Virginia Beach, VA, USA",2,,,800,,,200,,3,24,10,4,house,Yes,2007,Within a few hours,100%,"March 23, 2017",house,,4500,,,Virginia Beach
157456ha,' Bay Breeze Cottage III' on the Chesapeake Bay...a great location!,36.909783,-76.105675,"Northwest, Virginia Beach, VA, USA",0,,270,200,,,200,,7,9,3,2,cottage,Yes,2007,Within an hour,100%,"March 22, 2017",cottage,,1500,9,,Virginia Beach
167631ha,Awesome Strategic Location Waterfront Spa Home Luxurious Yet Livable  PERFECT,36.90437744,-76.05669213,"Cape Story by the Sea, Virginia Beach, VA, USA",38,4.9,485,350,,,,,1,6,3,2,house,Yes,2007,Within a day,100%,"June 4, 2017",house,,1950,6,,Virginia Beach
168398ha,' Stella Del Mare' Mansion at Sandbridge Beach...Awesome!,36.714389,-75.933275,"Sandbridge Beach, Virginia Beach, VA, USA",3,2.3,857,500,,,200,,3,20,8,4,house,Yes,2007,Within a few hours,90%,"March 23, 2017",house,,5000,20,,Virginia Beach
216178,4BR/3BA North End Oceanside steps from beach,36.91288376,-75.9942627,"Northeast Virginia Beach, Virginia Beach, VA, USA",8,4.9,341,,,,,14.0%,3,8,4,3,townhome,Yes,2008,Within an hour,90%,"May 28, 2017",townhome,,,8,,Virginia Beach
230780,Oceanfront Executive Retreat,36.82120895,-75.96787262,"Dam Neck, Virginia Beach, VA, USA",10,4.5,875,650,,,,,3,12,4,4,house,Yes,2006,Within a few days,90%,"June 6, 2017",house,,5000,,,Virginia Beach
7052355ha,Lovely Beach Home One Block from Oceanfront,36.825193,-75.970017,"Dam Neck, Virginia Beach, VA, USA",5,,537,,,,,,7,14,5,3,house,Yes,2009,Within a few hours,100%,"May 16, 2017",house,,,14,,Virginia Beach
241402,Ocean Access Walkway 50 Feet from Your Front Door,36.90341568,-75.99097443,"Northeast Virginia Beach, Virginia Beach, VA, USA",15,4.8,357,,,,,8.0%,7,8,4,2,house,Yes,2009,Within 2 days,100%,"June 9, 2017",house,,1200,,,Virginia Beach
7055134ha,Ocean Beach Club Luxury Suite - Oceanfront,36.8621705,-75.9789165,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,357,,,,,,7,4,1,1,condo,No,2009,Within a few days,20%,"May 27, 2017",condo,,,,building,Virginia Beach
291009,"Spectacular Oceanside Hideaway, Steps to the Beach",36.89889526,-75.99066925,"Northeast Virginia Beach, Virginia Beach, VA, USA",21,,293,,,,,13.0%,7,9,4,3,house,Yes,2010,Within an hour,90%,"June 9, 2017",house,,1750,9,,Virginia Beach
298587ha,Virginia Beach Ocean Front Condo at Dolphin Run Condominiums,36.832403,-75.970355,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,243,,,,,13.0%,7,6,2,2,condo,Yes,2010,Within a few days,70%,"June 5, 2017",condo,,1100,6,,Virginia Beach
338244,"Big Pool, Cabana Bar, GORGEOUS beach and ocean views!",36.72377014,-75.93600464,"Sandbridge Beach, Virginia Beach, VA, USA",6,3.8,776,,,,,15.5%,4,27,9,6,house,Yes,2011,,,"May 23, 2017",house,,4400,27,,Virginia Beach
341404,Winter Deal!  Book now for a $250 discount!,36.86252975,-75.9786911,"Northeast Virginia Beach, Virginia Beach, VA, USA",3,3.7,249,325,,,,5.88%,4,6,2,2,condo,Yes,2011,Within a few days,70%,"March 29, 2017",condo,8,,6,,Virginia Beach
349361,"Spacious 4 bed, 4 bath, OCEANFRONT corner condo with wrap-around balcony!",36.69727325,-75.92547607,"Sandbridge Beach, Virginia Beach, VA, USA",1,,512,,,,,15.5%,3,10,4,4,condo,Yes,2011,,,"June 2, 2017",condo,1,2000,10,,Virginia Beach
356259,Best Resort on the Boardwalk.  Family Friendly!,36.86252975,-75.9786911,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,300,400,,,,10.0%,4,4,1,1,condo,Yes,2011,,,"June 8, 2017",condo,,,4,,Virginia Beach
7085237ha,2 BR / 2 Bath Virginia Beach Oceanfront room,36.844529,-75.973888,"Northeast Virginia Beach, Virginia Beach, VA, USA",3,,400,400,,,,,7,8,2,2,hotel,Yes,2011,Within a day,90%,"May 15, 2017",hotel,2,,8,building,Virginia Beach
399051,Gorgeous Oceanside North End Home Steps to the Sand with Great Backyard,36.8973465,-75.98976898,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,321,,,,200,14.0%,7,8,3,2,house,Yes,2012,Within a few days,70%,"April 19, 2017",house,,,8,,Virginia Beach
405855,'Bay Dreamin!'Luxury 3 Bdrm Oceanside Condo...Just Steps to the Beach!,36.69590046,-75.92623472,"Sandbridge Beach, Virginia Beach, VA, USA",1,,409,,,,,15.5%,7,8,3,2,condo,Yes,2011,,,"May 8, 2017",condo,3,1600,8,building,Virginia Beach
7102330ha,"2 Bedroom/2 Bath Ocean Front Suite, 2 balconies",36.8621705,-75.9789165,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,468,,,,,,5,6,2,1,condo,Yes,2012,Within a few days,100%,"February 19, 2017",condo,,,,building,Virginia Beach
434481,Wildest Dreams II will make your vacation beyond your wildest dreams!,36.752827,-75.947382,"Sandbridge Beach, Virginia Beach, VA, USA",0,,644,,,,,15.5%,3,23,8,7,house,Yes,2011,,,"June 6, 2017",house,,4006,23,,Virginia Beach
470241,"Spectacular, Newly Renovated Oceanfront Condo In Prime Beach Location",36.832403,-75.970355,"Northeast Virginia Beach, Virginia Beach, VA, USA",13,4.9,229,,,,,14.0%,7,6,2,2,condo,Yes,2013,Within a few days,90%,"May 22, 2017",condo,13,,,,Virginia Beach
483984,"Dog-Friendly, North End Oceanside, Walk thru Canopy of Trees to Beach!",36.909238,-75.993546,"Northeast Virginia Beach, Virginia Beach, VA, USA",19,4.8,280,150,,,100,,3,6,2,1,condo,Yes,2013,Within a day,100%,"June 9, 2017",condo,1,1000,6,,Virginia Beach
3690280ha,Virginia Beach Oceanfront Rental 3/16-3/23 Shamrock,36.861538,-75.978424,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,300,300,,,,,2,6,2,2,condo,Yes,2014,Within 12 hours,80%,"June 9, 2017",condo,,580,6,,Virginia Beach
3696714ha,Ocean Sands Resort: Virginia Beach Oceanfront 1BR 1BA,36.851146,-75.975207,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,349,349,,,,,4,4,1,1,condo,Yes,2014,Within a few days,50%,"June 7, 2017",condo,,480,4,,Virginia Beach
568989,Come relax in this big beautiful 3 bedroom with an ocean view!,36.717452,-75.934781,"Sandbridge Beach, Virginia Beach, VA, USA",0,,333,,,,,15.5%,3,8,3,1,condo,Yes,2011,,,"June 1, 2017",condo,2,1650,8,building,Virginia Beach
569604,"Oceanfront Penthouse! 2 stories, 4 spacious bedrooms, with amazing views!",36.746647,-75.945387,"Sandbridge Beach, Virginia Beach, VA, USA",0,,369,,,,,15.5%,3,10,4,3,condo,Yes,2011,,,"June 1, 2017",condo,4,2900,10,building,Virginia Beach
7119033ha,OceanAire Resort Best Location on Va Beach,36.8616136,-75.9781651,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,140,300,350,,,,4,4,1,1,hotel,Yes,2010,Within an hour,100%,"June 6, 2017",hotel,4,,4,,Virginia Beach
576562,"Family fun anytime of the year!New Pool, Hot tub, Mini golf, & Pool Table!",36.721126,-75.936087,"Sandbridge Beach, Virginia Beach, VA, USA",1,,431,,,,,15.5%,4,15,5,2,house,Yes,2011,,,"May 16, 2017",house,,2900,15,,Virginia Beach
7119096ha,8/27-9/03/2017  Oceanaire Premium Resort,36.8632079,-75.9790482,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,371,,,,,,7,6,2,2,hotel,Yes,2011,Within a few hours,100%,"June 9, 2017",hotel,,,6,,Virginia Beach
3815955ha,Beach Quarters - Studio Suite,36.833946,-75.97094,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,96,,,,,,7,2,Studio,1,hotel,No,2014,Within an hour,,"May 28, 2017",hotel,,,,,Virginia Beach
3816198ha,Ocean Beach Club and Oceanaire at Ocean Beach Club - One Bedroom,36.86253,-75.978691,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,110,,,,,,7,4,1,1,hotel,No,2014,Within an hour,,"June 9, 2017",hotel,,,,,Virginia Beach
3816200ha,Ocean Beach Club and Oceanaire at Ocean Beach Club - Studio Suite,36.86253,-75.978691,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,98,,,,,,7,2,Studio,1,hotel,No,2014,Within an hour,,"June 9, 2017",hotel,,,,,Virginia Beach
3815869ha,Villas at the Boardwalk - Studio Suite,36.844528,-75.973885,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,117,,,,,,7,2,Studio,1,hotel,No,2014,Within an hour,,"June 9, 2017",hotel,,,,,Virginia Beach
3815871ha,Villas at the Boardwalk - One Bedroom,36.844528,-75.973885,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,112,,,,,,7,4,1,1,hotel,No,2014,Within an hour,,"June 9, 2017",hotel,,,,,Virginia Beach
3816203ha,Ocean Beach Club and Oceanaire at Ocean Beach Club - 2 Bedrooms,36.86253,-75.978691,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,139,,,,,,7,6,2,2,hotel,No,2014,Within an hour,,"June 9, 2017",hotel,,,,,Virginia Beach
3815956ha,Beach Quarters - One Bedroom,36.833946,-75.97094,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,105,,,,,,7,6,1,1,hotel,No,2014,Within an hour,,"May 21, 2017",hotel,,,,,Virginia Beach
3815957ha,Beach Quarters - 2 Bedrooms,36.833946,-75.97094,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,130,,,,,,7,8,2,2,hotel,No,2014,Within an hour,,"June 4, 2017",hotel,,,,,Virginia Beach
3871236ha,== 2018 bookings only == Directly On Boardwalk == Directly Facing Atlantic Ocean,36.834314,-75.970874,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,,,,,,,7,6,1,1,condo,Yes,2014,Within a few hours,100%,"February 4, 2017",condo,,,6,building,Virginia Beach
3894732ha,Ocean Beach Front View,36.862528,-75.978691,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,743,800,,,60,6.0%,2,6,2,2,hotel,Yes,2015,,0%,"April 17, 2016",hotel,,,6,,Virginia Beach
687882,"Luxury oceanfront suite steps from boardwalk, entertainment and attractions",36.86240912,-75.97878267,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,375,375,,,,14.0%,7,4,1,1,hotel,Yes,2015,Within an hour,100%,"May 15, 2015",hotel,13,800,4,building,Virginia Beach
709619,EVERYTHING you could want for the BEST beach vacation waits!,36.758848,-75.951283,"Sandbridge Beach, Virginia Beach, VA, USA",0,,555,,,,,15.5%,4,26,7,4,house,Yes,2011,,,"June 1, 2017",house,,3800,26,,Virginia Beach
707686,Four Sails Resort 1BR 1BA  Double Oceanfront Balcony & DOUBLE Wide Jetted Tub,36.861538,-75.978424,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,221,,,,,,3,4,1,1,condo,No,2015,Within an hour,80%,"June 9, 2017",condo,,,4,,Virginia Beach
3950275ha,"2 Bed, 2 Bath, Beach Front Suite - Oceanaire Resort - Va Beach - 7/23-7/30 only",36.8616136,-75.9781651,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,543,,,,,,7,8,2,2,apartment,No,2015,Within a day,100%,"July 9, 2015",apartment,,,8,building,Virginia Beach
714448,Beautiful Ocean View with Balcony Right Next to Beach,36.83355257,-75.97121003,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,,200,,,,,7,4,1,1,hotel,No,2015,Within a day,100%,"January 22, 2017",hotel,,,4,,Virginia Beach
714501,Beautiful Ocean View With Balcony Right Next To Beach,36.83350963,-75.97123149,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,,200,,,,,7,4,1,1,hotel,No,2015,Within a day,100%,"January 22, 2017",hotel,,,4,,Virginia Beach
723297,Brand New Upscale Custom Home For Rent - 1 block to the beach!,36.8779169,-75.985925,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,643,700,,,,,5,10,5,5,house,Yes,2015,Within 12 hours,100%,"January 12, 2017",house,,4300,10,,Virginia Beach
717925,"Gorgeous, Fully Furnished Oceanside Home That Sleeps 10",36.880663,-75.985083,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,471,,,,200,14.0%,7,10,5,4,cottage,No,2015,Within a day,90%,"April 4, 2017",cottage,,2500,10,,Virginia Beach
774222,***Beach Front Condo -Great deals & Weekly Specials!,36.851146,-75.97546449,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,,165,,,,,3,4,1,1,condo,Yes,2015,Within a day,100%,"May 15, 2017",condo,,,4,,Virginia Beach
819550,Spectacular 6 Bedroom 4 Bath Home Right On The Beach,36.888065,-75.986286,"Northeast Virginia Beach, Virginia Beach, VA, USA",1,,657,,,,,14.0%,7,12,6,4,house,Yes,2016,Within 2 days,100%,"May 15, 2017",house,,3200,12,,Virginia Beach
840784,Adorable Beach House At The North End -Near the Beachfront and the State Park,36.9067097,-75.9936501,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,329,,,,175,14.0%,7,8,3,2,cottage,Yes,2016,Within a day,80%,"June 6, 2017",cottage,,1725,8,,Virginia Beach
4177757ha,"Atlantic Escape - 12 Bedroom, 14 Baths, Oceanfront House",36.72631,-75.936207,"Sandbridge Beach, Virginia Beach, VA, USA",0,,993,,,,,,7,32,12,14,house,Yes,2003,Within 2 days,,"May 30, 2017",house,,,32,,Virginia Beach
4177755ha,"Atlantic Paradise - 9 Bedroom, 10 Baths, Oceanfront House",36.7173469,-75.932922,"Sandbridge Beach, Virginia Beach, VA, USA",0,,,,,,,,7,24,9,10,house,Yes,2003,Within 2 days,,"May 30, 2017",house,,,24,,Virginia Beach
4177758ha,"Atlantic Resort - 12 Bedroom, 13 Baths, Oceanfront House",36.726048,-75.936105,"Sandbridge Beach, Virginia Beach, VA, USA",0,,,,,,,,7,40,12,13,house,Yes,2003,Within 2 days,,"June 1, 2017",house,,,40,,Virginia Beach
4177753ha,"Atlantic Breeze - 14 Bedroom, 13 Baths, Oceanfront House",36.736846,-75.94048366,"Sandbridge Beach, Virginia Beach, VA, USA",0,,,,,,,,7,50,14,13,house,Yes,2003,Within 2 days,,"June 2, 2017",house,,,50,,Virginia Beach
4177756ha,"Atlantic Dreamin' - 12 Bedroom, 13 Baths, Oceanfront House",36.698692,-75.925467,"Sandbridge Beach, Virginia Beach, VA, USA",1,,,,,,,,7,40,12,13,house,Yes,2003,Within 2 days,,"June 5, 2017",house,,,40,,Virginia Beach
4223362ha,AAA 5***** OceanFront Resort One Bedroom Villa,36.8630763,-75.9787632,"Northeast Virginia Beach, Virginia Beach, VA, USA",2,,,159,199,,,14.0%,1,4,1,1,condo,Yes,2016,Within an hour,100%,"June 8, 2017",condo,,400,,villa,Virginia Beach
802917,"Games Room, ,Laundry, pool, Sauna, Whirlpool/H.Tub, Beach",36.8510625,-75.9754021,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,300,,,,,,7,4,1,1,hotel,No,2016,,,"June 9, 2017",hotel,,,,,Virginia Beach
878842,Ocean Front Penthouse Condo,36.8510625,-75.9754021,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,300,,,,,1.14%,7,4,1,1,condo,No,2016,,,"June 9, 2017",condo,,,,,Virginia Beach
878256,Family home rarely rented - 3 Minutes To Beach,36.736699,-75.941472,"Sandbridge Beach, Virginia Beach, VA, USA",0,,350,,,,,,21,8,5,3,house,No,2016,Within a few days,90%,"August 23, 2016",house,,,8,,Virginia Beach
879171,"""Sands of Time"" Gorgeous 3 Story Oceanfront With Pool. Sleeps 16.",36.758253,-75.94835702,"Sandbridge Beach, Virginia Beach, VA, USA",0,,,,,,,15.5%,4,16,7,4,cottage,Yes,2011,,,"June 2, 2017",cottage,,3528,16,,Virginia Beach
878653,Oceanfront Condo on Virginia Beach  2 bedroom lock-off Sept 2-9th only,36.834314,-75.970874,"Northeast Virginia Beach, Virginia Beach, VA, USA",0,,500,,,,,,7,8,1,2,condo,Yes,2016,Within a few days,66%,"February 16, 2017",condo,3,,8,building,Virginia Beach
4236795ha,"White Cap Cottage - 9 Bedroom, 5 Baths, Semi-Oceanfront House",36.697801,-75.926078,"Sandbridge Beach, Virginia Beach, VA, USA",0,,702,,,,,,7,21,9,5,house,Yes,2003,Within 2 days,,"June 4, 2017",house,,,21,,Virginia Beach
4243718ha,Beautiful Croatan home with a Pool & Ocean Views,36.820747,-75.968959,"Dam Neck, Virginia Beach, VA, USA",1,,834,,,,,,7,17,5,3,house,Yes,2010,Within a day,,"June 6, 2017",house,,,17,,Virginia Beach
