listing_id,listing_title,latitude,longitude,location_name,number_reviews,average_rating,average_nightly_price,nightly,weekend_night,property_protection_fee,cleaning_fee,tax_rate,min_stay,sleeps,bedrooms,bathrooms,property_type,internet,member_since,response_time,response_rate,calendar_last_updated,type,floor,sq_footage,max_occupancy,building_type,city
911656,Heart of Historic Bluffton BEST LOCATION,32.2338228,-80.86270239,"Olde Town (Bluffton, SC, USA)",10,4.8,135,135,160,,,11.0%,2,5,2,1,cottage,Yes,2013,Within an hour,100%,"June 9, 2017",cottage,,950,5,,Savannah
921665,Private and Peaceful Treehouse by The Sea,,,"Harbour Town, Hilton Head Island, SC, USA",6,,183,175,,,,10.0%,7,4,2,2,house,Yes,2016,Within an hour,100%,"June 7, 2017",house,,900,4,,Savannah
75055,"Fiddler's Cove 1st Floor, New Kitchen, King Bed & Wifi, Clean, New Rmodel",32.20343892,-80.69183012,"Folly Field, Hilton Head Island, SC, USA",19,4.7,90,100,,,,,4,5,2,2,condo,Yes,2005,Within a few hours,100%,"June 9, 2017",condo,1,800,5,building,Savannah
3174442ha,Hilton Head Cabana 65 - 2 Bedroom 1 and 1/2 Bathroom Poolside Townhome,32.140171,-80.758009,"South Forest Beach, Hilton Head Island, SC, USA",31,4.6,80,,,,,,5,6,2,1,townhome,No,2012,Within a day,,"June 6, 2017",townhome,,1064,6,,Savannah
3470209ha,"Family Beach Home-Fenced Pool, Kiddie Pool -Fenced yard & playset",32.149707,-80.740341,"North Forest Beach, Hilton Head Island, SC, USA",15,4.9,427,878,,,,17.0%,5,13,4,3,house,Yes,2005,Within a few hours,100%,"June 9, 2017",house,,2400,13,,Savannah
3009262ha,Beautifully Rennovated Ocean Villa,32.20014453,-80.69167809,"Folly Field, Hilton Head Island, SC, USA",16,4.4,119,135,155,,80,,2,6,1,1,villa,Yes,2012,Within an hour,100%,"June 8, 2017",villa,,550,6,,Savannah
468434,$389  a night 4 bedroom 4 1/2 bath Rooftop  with Water View!,32.020691,-80.859977,"Tybee Island, GA, USA",25,4.7,389,389,,,,13.0%,3,9,4,4,house,Yes,2011,Within 12 hours,100%,"June 9, 2017",house,,,9,,Savannah
744291,"Renovated 2017. Golf View, Steps From Pool, easy Walk To the Beach. Free Wi-fi",32.15441625,-80.73416155,"Hilton Head Island, SC, USA",27,4.9,129,120,,,,11.0%,4,3,1,1,villa,Yes,2015,Within 12 hours,100%,"June 9, 2017",villa,,1100,,,Savannah
825645,The  Best Oceanfront  Renovation !  First Floor!,32.19931957,-80.69186991,"Folly Field, Hilton Head Island, SC, USA",10,4.9,138,,,,,10.0%,3,4,1,1,villa,Yes,2005,Within 12 hours,100%,"June 6, 2017",villa,,540,4,,Savannah
878763,"Book August Now Save 20%!! NEW to Market!!!! 5th Row Home From Beach,  Robert Trent Jones Golf Views, 11 Mile Salt Water Lagoon with a Dock,a Dedicated Game Room and Even a Media Room!! Brand New Everything! Sleeps 19!!! This is a FUN Home!",32.174621,-80.713378,"Hilton Head Island, SC, USA",5,4.8,680,,,,,,3,19,5,5,house,Yes,2005,Within an hour,,"June 9, 2017",house,,,19,,Savannah
877738,Life is a Beach!  Come relax and enjoy all That Hilton Head Island offers.,32.2036608,-80.6928151,"Folly Field, Hilton Head Island, SC, USA",11,4.5,114,125,,,,10.0%,3,6,2,1,townhome,Yes,2016,Within an hour,100%,"June 9, 2017",townhome,1,1002,6,building,Savannah
897353,"Gorgeous newly redecorated, dog friendly, ocean front, ocean view villa, 115 Barrington Court",32.15713744,-80.72702536,"Hilton Head Island, SC, USA",0,,186,,,,,,3,7,2,2,condo,Yes,2006,Within an hour,,"June 9, 2017",condo,,,7,,Savannah
909167,Newly Listed 2 Bd/2bath Condo! 200 Steps To The Beach! Water View!,31.98913739,-80.84913638,"Tybee Island, GA, USA",6,4.8,164,,,,,13.0%,2,5,2,2,condo,Yes,2015,Within 12 hours,100%,"June 5, 2017",condo,3,,5,building,Savannah
923365,Freshly Remodeled Golf Course Home In Moss Creek Hilton Head,,,"Moss Creek, SC, USA",2,,143,143,,,250,12.0%,7,8,3,3,house,Yes,2016,Within an hour,90%,"June 4, 2017",house,,,,,Savannah
1456,Villamare Luxury Oceanfront - See our view!,32.16578293,-80.7183075,"Hilton Head Island, SC, USA",9,4.6,253,,,,,10.0%,7,8,2,2,condo,Yes,1998,Within a day,100%,"June 8, 2017",condo,3,1300,8,building,Savannah
73995,Time to book your Summer vacation!,32.17882,-80.71511,"Hilton Head Island, SC, USA",12,4.8,281,,,,,10.0%,7,8,2,2,condo,Yes,2005,Within an hour,100%,"June 9, 2017",condo,2,,8,building,Savannah
124428,Sea Pines Plantation Club Villa #443 - Great Location!,32.12786865,-80.79105377,"Sea Pines, Hilton Head Island, SC, USA",25,4.3,166,170,,,120,10.0%,3,6,2,2,condo,Yes,2007,Within a few hours,100%,"June 8, 2017",condo,4,,6,,Savannah
192395ha,Romantic Ocean Villa. Free summer dolphin cruise. Free bottle of wine :-),32.20038237,-80.69264893,"Folly Field, Hilton Head Island, SC, USA",54,4.7,96,150,,,60,10.0%,1,4,1,1,condo,Yes,2008,Within a day,100%,"June 8, 2017",condo,1,600,4,,Savannah
257279,Make it a long weekend in May!!  May 6-10 available!!!,32.1755259,-80.7265949,"Hilton Head Island, SC, USA",58,4.9,88,80,,,,10.0%,3,4,1,1,villa,Yes,2009,Within a few days,60%,"June 9, 2017",villa,,902,4,,Savannah
312476,"UPDATED SEA PINES HOME, CLOSE 2 BEACH, PEEKS OF OCEAN, TENNIS INCLUDED!!!",32.11485672,-80.82575226,"South Beach, Hilton Head Island, SC, USA",3,,256,,,,,,3,8,4,4,house,Yes,2003,Within an hour,,"June 9, 2017",house,,,8,,Savannah
318739,"Private Beach Home W/ Solar-Heated Pool, 200 Yards to the Beach",32.20254898,-80.69102478,"Folly Field, Hilton Head Island, SC, USA",18,4.9,328,,,,,,4,8,3,3,house,Yes,2010,Within an hour,100%,"June 6, 2017",house,,2000,8,,Savannah
320820,WONDERFUL OCEANSIDE PRIVATE COTTAGE,31.99034119,-80.84942627,"Tybee Island, GA, USA",66,4.9,296,,,,,13.0%,,6,2,2,cottage,Yes,2008,Within an hour,100%,"June 8, 2017",cottage,,,6,,Savannah
355122,"Roomy, 1st Floor, Family Friendly Resort. Just a few weeks of summer available!",32.20164108,-80.69324493,"Folly Field, Hilton Head Island, SC, USA",11,4.9,107,,,,72,10.0%,7,8,2,2,villa,Yes,2011,Within a day,100%,"June 5, 2017",villa,,850,8,,Savannah
392125,315 Breakers Direct Oceanfront Condo,32.14173104,-80.74991448,"North Forest Beach, Hilton Head Island, SC, USA",32,4.8,133,,,,,10.0%,7,4,1,1,condo,Yes,2011,Within an hour,100%,"June 4, 2017",condo,3,518,4,building,Savannah
474184,"Beautiful Beach Home, Golf Course, Pool, and just a mile to the Beach!",32.159327,-80.746945,"Hilton Head Island, SC, USA",16,,509,,,,275,11.0%,7,10,5,4,house,Yes,2013,Within an hour,100%,"May 16, 2017",house,,2330,10,,Savannah
571359,Beautiful Oceanfront Condo in Resort! Breath-taking View of Ocean!!!,32.007922,-80.8418,"Tybee Island, GA, USA",35,4.8,290,259,,,100,13.0%,2,7,2,2,condo,Yes,2003,Within a day,100%,"June 9, 2017",condo,3,1000,7,,Savannah
692163,NEW Kitchen!! Wonderful 3 BR 3.5 BA Beachwalk Condo! Right Across From The Pool!,32.1552626,-80.7337007,"Hilton Head Island, SC, USA",2,3.5,160,,,,,,7,8,3,3,condo,Yes,2011,Within a day,,"June 9, 2017",condo,,,8,,Savannah
698638,Updated Condo Just 2 Minute Walk to Beach and Pool - Dogs Allowed,32.16880609,-80.71693159,"Hilton Head Island, SC, USA",3,4.3,199,,,,,,3,8,2,3,villa,Yes,2010,Within 12 hours,,"June 9, 2017",villa,,,8,,Savannah
692163,NEW Kitchen!! Wonderful 3 BR 3.5 BA Beachwalk Condo! Right Across From The Pool!,32.1552626,-80.7337007,"Hilton Head Island, SC, USA",2,3.5,160,,,,,,7,8,3,3,condo,Yes,2011,Within a day,,"June 9, 2017",condo,,,8,,Savannah
698638,Updated Condo Just 2 Minute Walk to Beach and Pool - Dogs Allowed,32.16880609,-80.71693159,"Hilton Head Island, SC, USA",3,4.3,199,,,,,,3,8,2,3,villa,Yes,2010,Within 12 hours,,"June 9, 2017",villa,,,8,,Savannah
696761,"""Couple's Retreat"" – Romantic 1100 Sq. Ft. Tree-Top Penthouse w/ 1 Br, 2 Baths",32.14274296,-80.75492543,"South Forest Beach, Hilton Head Island, SC, USA",21,,202,,,,,10.0%,,2,1,2,villa,Yes,2015,Within a few hours,100%,"June 8, 2017",villa,,1100,,,Savannah
705278,"Heritage Villa 2238: 3 BR / 3 BA villa in Hilton Head Island, Sleeps 8",32.13602163,-80.80524382,"Harbour Town, Hilton Head Island, SC, USA",2,,142,,,,,,7,8,3,3,villa,Yes,2006,Within an hour,,"June 9, 2017",villa,,,,,Savannah
764977,505 Tennismaster - Easy Beach and Pool access In clean 3br Villa WiFi & HD TV,32.153698,-80.736541,"Hilton Head Island, SC, USA",4,,176,,,,,10.0%,7,8,3,3,villa,Yes,2015,Within an hour,100%,"June 8, 2017",villa,,1948,,,Savannah
837345,"2 pools, hot tub, close walk to beach, pier, shopping, restaurants",31.993104,-80.848451,"Tybee Island, GA, USA",5,,271,,,,125,13.0%,3,8,3,2,condo,Yes,2012,Within 2 days,80%,"June 7, 2017",condo,2,1750,8,building,Savannah
856976,"327 Breakers, Ocean Front, Free Bikes,",32.141922,-80.750264,"North Forest Beach, Hilton Head Island, SC, USA",9,4.8,138,,,,,,3,6,1,1,villa,Yes,1998,Within an hour,,"June 9, 2017",villa,,,6,,Savannah
965038,157 The Greens - New Owner with Discounted rates for Summer!!,32.15675968,-80.73639315,"Hilton Head Island, SC, USA",3,,124,120,,,125,10.0%,4,6,2,2,townhome,Yes,2016,Within an hour,100%,"June 8, 2017",townhome,,1400,6,,Savannah
384920,2 Bdrm 2 Bath Beach Condo,32.19073868,-80.70550537,"Hilton Head Island, SC, USA",22,4.4,115,100,,,,10.0%,2,5,2,2,condo,Yes,2011,Within 12 hours,100%,"June 9, 2017",condo,3,,5,building,Savannah
594989,"Perfect Location!!Pet- Friendly, Walk everywhere !!",31.993531,-80.847196,"Tybee Island, GA, USA",22,4.8,286,300,,,,13.0%,3,6,3,2,condo,Yes,2014,Within an hour,90%,"June 1, 2017",condo,2,1400,6,,Savannah
613451,"Island Retreat,3 Bed/3 Bath Villa, Walk to the Beach, Includes Tax & Cleaning",32.1407889,-80.7623649,"South Forest Beach, Hilton Head Island, SC, USA",26,4.9,167,175,,,,,3,6,3,3,townhome,Yes,2014,Within an hour,100%,"June 6, 2017",townhome,,1400,6,,Savannah
754314,Cozy Beach Villa on Hilton Head Island,32.20041164,-80.69115323,"Folly Field, Hilton Head Island, SC, USA",13,4.9,114,100,,,,10.0%,2,4,1,1,villa,No,2015,Within a day,100%,"June 2, 2017",villa,,,,,Savannah
872235,Perfect Beach Getaway   2 Bedrooms 1.5 Bath,32.14020863,-80.75803876,"South Forest Beach, Hilton Head Island, SC, USA",12,4.4,120,100,,,115,10.0%,3,6,2,1,villa,Yes,2016,Within 12 hours,90%,"June 9, 2017",villa,,1000,6,,Savannah
894036,"New to Market! Pet Friendly Evian Villa. Free Bikes, Tennis, Pool Sleeps 6",32.152806,-80.739994,"Hilton Head Island, SC, USA",1,,141,,,,,,3,6,2,2,villa,Yes,1998,Within an hour,,"June 9, 2017",villa,,,6,,Savannah
947970,NEW 5 bedroom& 4.5 bath Wilson Cottage that sleeps 12 with full GOLF privileges,32.2067845,-80.88866049,"Palmetto Bluff, Bluffton, SC, USA",9,,765,800,,,300,10.0%,2,12,5,4,cottage,Yes,2016,Within a few hours,100%,"June 8, 2017",cottage,,2761,12,,Savannah
1026547,"Private Home Close To Savannah, On Golf Course",32.286278,-81.216322,"Rincon, GA, USA",0,,99,99,,,75,,3,8,3,2,house,Yes,2017,Within 12 hours,100%,"June 9, 2017",house,,2100,8,,Savannah
124743ha,"Castle by the Sea, 7BR/8BA Luxury Home with Elevator",32.145341,-80.7443367,"North Forest Beach, Hilton Head Island, SC, USA",51,,714,,,,,10.0%,7,18,7,6,house,Yes,2002,Within 2 days,100%,"June 5, 2017",house,,4600,18,,Savannah
217722ha,"REDUCED-$1,290.00 Prime Time Weekly Rate on  Beautiful 3BR, 2 Bath Villa",32.1760185,-80.7250269,"Hilton Head Island, SC, USA",2,4.5,175,,,,,10.0%,2,8,3,2,villa,Yes,2005,Within 12 hours,100%,"June 9, 2017",villa,,2000,8,,Savannah
320103,Easy walk to the Beach - Relax or Fish on the Dock Overlooking Lagoon - Big Pool,32.16429901,-80.72212219,"Hilton Head Island, SC, USA",8,4.6,338,,,,,10.0%,4,12,4,3,house,Yes,2007,Within a day,100%,"June 7, 2017",house,,2300,12,,Savannah
323148,Charming Palmetto Bluff home in the Village steps from the Chapel and s'mores!,32.20724869,-80.88283539,"Palmetto Bluff, Bluffton, SC, USA",32,,843,925,,,200,,2,8,4,3,house,Yes,2010,Within a few hours,100%,"June 8, 2017",house,,,8,,Savannah
372364,You need some Beach Therapy!  Take a relaxing walk on the beach.,31.9897972,-80.84955706,"Tybee Island, GA, USA",29,4.5,159,,,,,,3,6,2,2,condo,Yes,2009,Within 12 hours,,"June 9, 2017",condo,,,6,,Savannah
456734,Shorewood 437 -  Fully Remodeled Ocean & Pool View,32.1404,-80.754267,"South Forest Beach, Hilton Head Island, SC, USA",24,4.5,240,,,,,,3,6,2,2,condo,Yes,2009,Within a day,,"June 9, 2017",condo,,,6,,Savannah
446084,"SPECIAL 5 nights, $400, 5/29-6/3, FREE WiFi, BIKES, GYM, BEACH CHAIRS, OCEANVIEW",32.1397199,-80.7563094,"South Forest Beach, Hilton Head Island, SC, USA",37,4.8,104,100,125,,75,10.0%,3,6,1,1,condo,Yes,2013,Within an hour,100%,"June 8, 2017",condo,1,,6,,Savannah
510449,Panoramic View Of Paradise/ Bay Windows/ End Unit,32.14708915,-80.75051693,"Hilton Head Island, SC, USA",32,,136,135,,,,10.0%,1,5,2,2,villa,Yes,2013,Within an hour,100%,"June 9, 2017",villa,,1200,5,,Savannah
581514,Best Value in Sea Pines  *BOOK NOW for July and August 2015*,32.1372388,-80.80590886,"Harbour Town, Hilton Head Island, SC, USA",8,,124,,,,,8.0%,3,4,1,1,villa,Yes,2014,Within a few days,70%,"June 6, 2017",villa,,850,4,,Savannah
665153,"Daufuskie Island ocean front getaway, ideal for relaxing, and unwinding",32.09216885,-80.86713248,"Daufuskie Island, SC, USA",9,,242,,,,,12.5%,3,8,3,3,condo,Yes,2015,Within a few hours,100%,"June 8, 2017",condo,3,1890,8,building,Savannah
682828,The TreeHouse - 2 Bedroom house with Hot Tub,32.0161019,-80.846833,"Tybee Island, GA, USA",12,4.8,179,179,225,,125,13.0%,2,4,2,2,house,Yes,2014,Within an hour,100%,"June 9, 2017",house,,,4,,Savannah
698586,"Award Winning, Beautifully Remodeled Townhouse Overlooking the Lagoon and Golf Course",32.1341977,-80.7794938,"Sea Pines, Hilton Head Island, SC, USA",4,4.8,169,,,,,,3,8,3,3,villa,Yes,2010,Within 12 hours,,"June 9, 2017",villa,,,8,,Savannah
778657,One of the Most Incredible Oceanfront 3 Bedroom Villas on Hilton Head Island. Completely remodeled plus 2hr of Free Tennis with Each Day of Stay. Book Now Before Its Gone!,32.16658205,-80.71970165,"Hilton Head Island, SC, USA",5,,499,,,,,,3,8,3,3,villa,Yes,2005,Within an hour,,"June 6, 2017",villa,2,,8,,Savannah
848911,Lowcountry Luxury … Superior Location!,32.209652,-80.88129,"Palmetto Bluff, Bluffton, SC, USA",7,,,1,,,295,10.0%,2,10,4,4,house,Yes,2014,Within a few hours,100%,"June 5, 2017",house,,3700,10,,Savannah
15990,"3321 Villamare, partial ocean view, June 10-17th only $1200 base rate.",,,"Hilton Head Island, SC, USA",8,4.6,226,200,,,,,4,8,2,2,condo,Yes,2002,Within 12 hours,100%,"June 9, 2017",condo,3,1242,8,,Savannah
40640,8BR/8.5BA Majestic Oceanfront Home - Magnificent Ocean Views,32.15143204,-80.73271179,"North Forest Beach, Hilton Head Island, SC, USA",10,,,995,,,,10.0%,3,22,8,8,house,Yes,2001,Within a few days,20%,"June 8, 2017",house,,6800,22,,Savannah
75304,Ocean View Penthouse 6 Bedrooms - Luxury Living Tybee,31.989482,-80.848647,"Tybee Island, GA, USA",9,,555,600,,,260,13.0%,3,16,6,4,condo,Yes,2004,,,"June 7, 2017",condo,3,,,building,Savannah
173619,"Ocean Steps Away,Lagoon & Golf Course Views,Senior Discounts",32.20991516,-80.68417358,"Hilton Head Island, SC, USA",8,,150,,,,,,3,8,2,2,villa,Yes,2008,Within 12 hours,100%,"May 27, 2017",villa,,,8,,Savannah
422626,"House, 4 Bedrooms + 2 Baths (Sleeps 10)",32.143437,-80.746156,"North Forest Beach, Hilton Head Island, SC, USA",25,4.9,679,679,,,,10.0%,2,10,4,2,house,Yes,2011,Within a day,80%,"June 8, 2017",house,,,10,,Savannah
592123,Bright & Relaxing Sea Pines Villa with Free WiFi and Tennis - Next to SB Marina,32.1167409,-80.8258186,"South Beach, Hilton Head Island, SC, USA",15,4.7,140,140,,,,11.0%,5,4,2,2,villa,Yes,2014,Within an hour,100%,"June 8, 2017",villa,,1186,4,,Savannah
603614,Affordable ocean view from the private balcony/$100 reserves your beach vacation,32.1911696,-80.709418,"Hilton Head Island, SC, USA",13,4.5,133,150,,,,10.0%,3,4,2,2,condo,Yes,2014,Within an hour,100%,"June 9, 2017",condo,3,,4,,Savannah
685274,2303 Sea Crest-Charming 1BR/1BA! Ocean Front Pools! June 10-17 Discounts!,32.142842,-80.749576,"North Forest Beach, Hilton Head Island, SC, USA",3,4.3,170,,,,,,3,4,1,1,condo,Yes,2008,Within a day,,"June 9, 2017",condo,3,1034,4,building,Savannah
719137,ISLAND CLUB  OCEAN VIEW CORNER UNIT-2 BALCONIES  NEW HIGH END RENOVATIONS,32.20419525,-80.68791431,"Folly Field, Hilton Head Island, SC, USA",7,4.6,228,200,,,,10.0%,2,7,2,2,villa,Yes,2014,Within a day,90%,"June 9, 2017",villa,,1250,7,,Savannah
806640,"Bright, Spacious, Well-Appointed, Short Walk to Beach, Restaurants, and Shops",32.1418888,-80.75844143,"South Forest Beach, Hilton Head Island, SC, USA",8,4.9,120,100,,,85,10.0%,3,6,2,2,villa,Yes,2016,Within 12 hours,100%,"June 5, 2017",villa,,1250,6,,Savannah
812155,Luxurious Home with Private Pool Overlooking The Golf Course!,32.131819,-80.783873,"Oceanside, Hilton Head Island, South Carolina, US",10,,459,500,,,,10.0%,3,10,3,3,house,Yes,2006,Within a few hours,100%,"June 4, 2017",house,,,10,,Savannah
856117,"Steps From The Beach, Private Pool, Lower Unit A WiFi, Private Chef Upon Request",31.99533825,-80.84656722,"Tybee Island, GA, USA",7,4.3,386,386,,,150,13.0%,3,7,3,2,house,Yes,2016,Within 12 hours,100%,"June 7, 2017",house,,,7,,Savannah
927225,Stunning Villa with Gorgeous Marina Views at Shelter Cove Harbour!,32.1803704,-80.7284307,"Shelter Cove (Hilton Head Island, SC, USA)",5,4.6,200,195,,,165,,3,6,2,2,villa,Yes,2016,Within a day,80%,"May 28, 2017",villa,,1300,6,,Savannah
956063,5th Row New to VRBO on Lagoon - Central to ALL!  5 mins to Beach,32.118873,-80.805772,"Heritage Woods, Hilton Head Island, SC, USA",4,,299,250,,,325,,4,12,4,3,house,Yes,2016,Within an hour,100%,"June 8, 2017",house,,2484,12,,Savannah
1002683,"Beautifully Decorated 2BR/2BA Villa, Just Steps from the Beach!",,,"Hilton Head Island, SC, USA",5,4.2,114,110,,,95,10.0%,3,4,2,2,villa,Yes,2017,Within a few hours,100%,"June 7, 2017",villa,,,4,,Savannah
308036ha,"Oceanfront, Sea Pines, 22 Black Skimmer Ln. - Pool & Private Beach Access",32.114786,-80.805554,"Sea Pines, Hilton Head Island, SC, USA",50,4.9,814,,,,,11.0%,4,12,6,6,house,Yes,2003,Within an hour,100%,"June 8, 2017",house,,4500,12,,Savannah
161984,"Gated Beachfront Location, AWESOME VIEWS, GREAT RATES in South Forest Beach!",32.14042552,-80.75381582,"South Forest Beach, Hilton Head Island, SC, USA",11,4.8,146,,,,,,3,4,2,2,condo,Yes,2003,Within an hour,,"June 9, 2017",condo,2,,4,building,Savannah
221462,"Luxury Beachfront Condo with Pools, WiFi, and more!!",32.00829315,-80.84198761,"Tybee Island, GA, USA",20,4.2,346,242,,,,,2,8,3,2,condo,No,2009,Within a few days,50%,"June 9, 2017",condo,,,8,,Savannah
286231,"The Most Incredible Home in Forest Beach! With all Private Suites, Media Room, Billards Parlor, Steam Room, Jaccuzzi, Gourmet Kitchen and So Much More!",32.1496315,-80.73766327,"North Forest Beach, Hilton Head Island, SC, USA",20,4.9,968,,,,,,3,21,6,6,house,Yes,2005,Within an hour,,"June 6, 2017",house,,,21,,Savannah
491043,"GREAT RATES FOR AUG.19-26,  BEAUTIFUL,SPACIOUS, WAITING FOR  YOU!",32.13593077,-80.80534574,"Harbour Town, Hilton Head Island, SC, USA",25,,167,150,,,175,10.0%,3,10,4,3,villa,Yes,2013,Within a few hours,100%,"June 7, 2017",villa,,2200,,,Savannah
734588,Great North Beach Location - Watch Ships from the Private Bay View Deck On Quiet North Beach,32.024087,-80.854513,"Tybee Island, GA, USA",3,4.7,345,,,,,,2,10,4,3,house,Yes,2010,Within a day,,"June 9, 2017",house,,,10,,Savannah
637438,Brooks Cottage! South End Pet-Friendly Family Beach House! Sleeping Porch!,31.990207,-80.851241,"Tybee Island, GA, USA",67,4.9,300,,,,,,2,7,3,2,cottage,Yes,2006,,,"June 9, 2017",cottage,,,7,,Savannah
4065527ha,"Four Bedroom Home on the North End of Tybee, Complete with Sea Breezes & Ocean Views",32.024516,-80.851445,"Tybee Island, GA, USA",1,,275,,,,,,2,8,4,2,house,No,2015,Within a few hours,,"June 9, 2017",house,,,8,,Savannah
838175,Beachside Tennis 1870- 25% off + Free Bikes + Golf for Arrivals through March!,32.11509474,-80.82768051,"South Beach, Hilton Head Island, SC, USA",1,,245,,,,,18.0%,4,8,2,2,condo,Yes,1999,,,"June 8, 2017",condo,2,,8,building,Savannah
886104,"Lovely Tybee Cottage! Island oasis! Private Pool, Hot Tub, Lush Landscaping, outdoor games and more!",32.008169,-80.846382,"Tybee Island, GA, USA",3,4.7,345,,,,,,2,8,3,2,house,Yes,2010,Within a day,,"June 9, 2017",house,,,8,,Savannah
930138,Seawinns Cottage! New for the Fall 2016!  Pet-Friendly!,31.99745,-80.848515,"Tybee Island, GA, USA",4,4.5,175,,,,,,2,6,2,1,cottage,Yes,2006,,,"June 9, 2017",cottage,,,6,,Savannah
931296,"Golf View, 2 Bedrooms, Sleeps 8, Pool, Inland Harbour 2429",32.13310274,-80.80212934,"Sea Pines, Hilton Head Island, SC, USA",6,4.8,134,,,,,,3,8,2,2,condo,Yes,1996,Within an hour,,"June 9, 2017",condo,,,8,,Savannah
956586,"Seapines,central location,walk good beaches,free bikes,tennis,WIFI, on site pool",32.13051113,-80.79504384,"Sea Pines, Hilton Head Island, SC, USA",2,4.5,119,119,,,99,10.0%,4,7,2,2,villa,Yes,1999,Within a day,100%,"June 9, 2017",villa,,,7,,Savannah
1045403,"Pet-Friendly Three Story Town Home with Two Private Balconies, Only 1 Block to the Beach!",32.015047,-80.843077,"Tybee Island, GA, USA",0,,208,,,,,,2,6,2,2,condo,Yes,2010,Within a day,,"June 9, 2017",condo,,,6,,Savannah
144052,"Oceanfront Fabulous for Families, Sleeps 10 Best View on Tybee",32.010637,-80.841436,"Tybee Island, GA, USA",3,,358,,,,,13.0%,3,10,3,2,condo,Yes,2007,,,"June 1, 2017",condo,2,,10,building,Savannah
